candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bt_00129,738322708e0f410436424230,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,2)),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",2,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Sub>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,2,maxwin_le_5,12,complexity_le_14,phase3bp:738322708e0f410436424230,0.11179786,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction intraday_delta_2 x m1_first5_vol spread,0.11200786
phase3bt_00130,cd715ce6cbbf2620b69c4fc4,"CSRank(Mul(Sign(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|high|low|m1_first15_amount|open,"['amount', 'high', 'low', 'm1_first15_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,8,maxwin_le_15,19,complexity_gt_18,phase3bp:cd715ce6cbbf2620b69c4fc4,0.11509466,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_amount x range_vol_8 signed_state,0.11199466
phase3bt_00131,948da6ee5def1f965223a180,"CSRank(Sub(ZScore(Div($m1_first15_range,Add(Abs($open),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_range::rx_range_location::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first15_range|open,"['high', 'low', 'm1_first15_range', 'open']",0,"CSRank(Sub(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Div>Add>Abs>ZScore>Std>Div>Sub,Abs:2|Add:2|CSRank:1|Div:2|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,12,opcount_le_12,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,17,complexity_le_18,phase3bp:948da6ee5def1f965223a180,0.10727685,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_range x range_vol_20 spread,0.11186685
phase3bt_00132,5967ece5fc535f46a4ca4062,"CSRank(Mul(Sign(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",cem_interaction::rx_opening_range::rx_range_location::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first30_range|open,"['high', 'low', 'm1_first30_range', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,4,fieldcount_le_4,1,wincount_le_1,30,maxwin_le_30,18,complexity_le_18,phase3bp:5967ece5fc535f46a4ca4062,0.11897474,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_range x range_vol_30 signed_state,0.11128274
phase3bt_00133,4864bb5b8b4420f6cd713198,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_amount::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|high|low|m1_first15_amount|open,"['amount', 'high', 'low', 'm1_first15_amount', 'open']",0,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Std>Div>Sub,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,12,opcount_le_12,5,fieldcount_le_6,1,wincount_le_1,20,maxwin_le_30,18,complexity_le_18,phase3bp:4864bb5b8b4420f6cd713198,0.108779,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_amount x range_vol_20 product,0.111158
phase3bt_00134,84068865cf00ba7429c085ac,"CSRank(Mul(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_amount::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|high|low|m1_first30_amount|open,"['amount', 'high', 'low', 'm1_first30_amount', 'open']",0,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Std>Div>Sub,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,12,opcount_le_12,5,fieldcount_le_6,1,wincount_le_1,20,maxwin_le_30,18,complexity_le_18,phase3bp:84068865cf00ba7429c085ac,0.10833472,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_amount x range_vol_20 product,0.11075872
phase3bt_00135,b85b9a4df9b7b088bb7c8b9e,"CSRank(Mul(Sign(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),8))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|high|low|m1_first30_amount|open,"['amount', 'high', 'low', 'm1_first30_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,8,maxwin_le_15,19,complexity_gt_18,phase3bp:b85b9a4df9b7b088bb7c8b9e,0.11465038,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_amount x range_vol_8 signed_state,0.11072438
phase3bt_00136,49c5e4d7a847d093416b98ae,"CSRank(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))))",cem_atom::rx_opening_amount::rank,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first15_amount,"['amount', 'm1_first15_amount']",0,"CSRank(ZScore(Div($F,Add(Abs($F),N))))",CSRank>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|ZScore:1,CSRank,5,depth_le_6,5,opcount_le_6,2,fieldcount_le_2,0,wincount_le_0,0,maxwin_le_0,7,complexity_le_10,phase3bp:49c5e4d7a847d093416b98ae,0.10171253,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed atom m1_first15_amount,0.11050053
phase3bt_00137,f42e39d729ba2534bb0dc564,"CSRank(Mul(Sign(ZScore(Div($m1_first15_range,Add(Abs($open),0.000001)))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_range::rx_volatility_state::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first15_range|open|ret_1m,"['m1_first15_range', 'open', 'ret_1m']",20,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:f42e39d729ba2534bb0dc564,0.11557999,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_range x ret_vol_20 signed_state,0.11019699
phase3bt_00138,76b1bd6c6bebad0d95beacac,"CSRank(Mul(Sign(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|high|low|m1_first15_amount|open,"['amount', 'high', 'low', 'm1_first15_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,10,maxwin_le_15,19,complexity_gt_18,phase3bp:76b1bd6c6bebad0d95beacac,0.1133453,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_amount x range_vol_10 signed_state,0.1100943
phase3bt_00139,f38fe5e114cdc4365137e96f,"CSRank(Sub(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first15_amount|volume,"['amount', 'm1_first15_amount', 'volume']",20,"CSRank(Sub(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:f38fe5e114cdc4365137e96f,0.10998898,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_amount x volume_delta_20 spread,0.11007398
phase3bt_00140,8f4aca675a1360141eac4dc1,"CSRank(Sub(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::spread,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first30_amount|volume,"['amount', 'm1_first30_amount', 'volume']",20,"CSRank(Sub(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Sub:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:8f4aca675a1360141eac4dc1,0.10924852,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_amount x volume_delta_20 spread,0.11004252
phase3bt_00141,844ae0d4b653c6cce8d46548,"CSRank(Mul(Sign(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|high|low|m1_first30_amount|open,"['amount', 'high', 'low', 'm1_first30_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,15,maxwin_le_15,19,complexity_gt_18,phase3bp:844ae0d4b653c6cce8d46548,0.11301862,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first30_amount x range_vol_15 signed_state,0.10993862
phase3bt_00142,b3f922153c3bf3e7e4957c08,"CSRank(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001))))",cem_atom::rx_opening_amount::rank,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first30_amount,"['amount', 'm1_first30_amount']",0,"CSRank(ZScore(Div($F,Add(Abs($F),N))))",CSRank>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|ZScore:1,CSRank,5,depth_le_6,5,opcount_le_6,2,fieldcount_le_2,0,wincount_le_0,0,maxwin_le_0,7,complexity_le_10,phase3bp:b3f922153c3bf3e7e4957c08,0.10060184,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed atom m1_first30_amount,0.10932384
phase3bt_00143,7ce07b329c0eb4595e3eefd4,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first15_vwap_return_vs_open|open,"['high', 'low', 'm1_first15_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,14,complexity_le_14,phase3bp:7ce07b329c0eb4595e3eefd4,0.11038867,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_vwap_open x range_vol_15 product,0.10931967
phase3bt_00144,62e7456579580bdb9931b667,"CSRank(Mul(ZScore(Div($m1_first15_range,Add(Abs($open),0.000001))),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_range::rx_volatility_state::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first15_range|open|ret_1m,"['m1_first15_range', 'open', 'ret_1m']",20,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Std,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:62e7456579580bdb9931b667,0.10845127,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_range x ret_vol_20 product,0.10918427
phase3bt_00145,721a32062965687da415b621,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first15_vwap_return_vs_open|open,"['high', 'low', 'm1_first15_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,5,maxwin_le_5,14,complexity_le_14,phase3bp:721a32062965687da415b621,0.10984225,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_vwap_open x range_vol_5 product,0.10865225
phase3bt_00146,7a009dbe5d312b727ceaec78,"Neg(CSRank(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001)))))",cem_atom::rx_opening_amount::inverted,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first5_amount,"['amount', 'm1_first5_amount']",0,"Neg(CSRank(ZScore(Div($F,Add(Abs($F),N)))))",Neg>CSRank>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Neg:1|ZScore:1,Neg,6,depth_le_6,6,opcount_le_6,2,fieldcount_le_2,0,wincount_le_0,0,maxwin_le_0,8,complexity_le_10,phase3bp:7a009dbe5d312b727ceaec78,0.10590088,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed atom m1_first5_amount,0.10844988
phase3bt_00147,d37d8c0c2e6778d4f7ed1b11,"CSRank(Mul(Sign(ZScore(Div($m1_first5_range,Add(Abs($open),0.000001)))),ZScore(Delta($volume,20))))",cem_interaction::rx_opening_range::rx_flow_amount_volume::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first5_range|open|volume,"['m1_first5_range', 'open', 'volume']",20,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:d37d8c0c2e6778d4f7ed1b11,0.11417621,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_range x volume_delta_20 signed_state,0.10841221
phase3bt_00148,965ef3bc5b629d613f9b203f,"CSRank(Mul(Sign(ZScore(Div($m1_first5_range,Add(Abs($open),0.000001)))),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_range::rx_flow_amount_volume::signed_state,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,amount|m1_first5_range|open,"['amount', 'm1_first5_range', 'open']",20,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:965ef3bc5b629d613f9b203f,0.11361831,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_range x amount_delta_20 signed_state,0.10832531
phase3bt_00149,816af4020bed2e4fc27ae2df,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),2))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first15_vwap_return_vs_open|open,"['high', 'low', 'm1_first15_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,2,maxwin_le_5,14,complexity_le_14,phase3bp:816af4020bed2e4fc27ae2df,0.10975585,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_vwap_open x range_vol_2 product,0.10827985
phase3bt_00150,a50758f7cf98038c325cfcac,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),3))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first15_vwap_return_vs_open|open,"['high', 'low', 'm1_first15_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,3,maxwin_le_5,14,complexity_le_14,phase3bp:a50758f7cf98038c325cfcac,0.10978745,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first15_vwap_open x range_vol_3 product,0.10810745
phase3bt_00151,b4e53ab4b9d270dc9f7783f5,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first5_vwap_return_vs_open|open,"['high', 'low', 'm1_first5_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,14,complexity_le_14,phase3bp:b4e53ab4b9d270dc9f7783f5,0.10946163,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_vwap_open x range_vol_15 product,0.10762363
phase3bt_00152,5083b577fd33566cd212034e,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),2))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first5_vwap_return_vs_open|open,"['high', 'low', 'm1_first5_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,2,maxwin_le_5,14,complexity_le_14,phase3bp:5083b577fd33566cd212034e,0.10882881,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_vwap_open x range_vol_2 product,0.10742581
phase3bt_00153,eb8ffeb0f280286de937818a,"CSRank(ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001))))",cem_atom::rx_opening_amount::rank,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,m1_first5_vol|volume,"['m1_first5_vol', 'volume']",0,"CSRank(ZScore(Div($F,Add(Abs($F),N))))",CSRank>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|ZScore:1,CSRank,5,depth_le_6,5,opcount_le_6,2,fieldcount_le_2,0,wincount_le_0,0,maxwin_le_0,7,complexity_le_10,phase3bp:eb8ffeb0f280286de937818a,0.09834172,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed atom m1_first5_vol,0.10716372
phase3bt_00154,3b5c14864de21e3000ab3f39,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),5))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first5_vwap_return_vs_open|open,"['high', 'low', 'm1_first5_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,5,maxwin_le_5,14,complexity_le_14,phase3bp:3b5c14864de21e3000ab3f39,0.10891521,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_vwap_open x range_vol_5 product,0.10711121
phase3bt_00155,d9ee02c52e682e46583ef1cf,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),3))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bt_ast_cem_dominant_ucb,phase3bt_ast_cem_dominant_ucb,high|low|m1_first5_vwap_return_vs_open|open,"['high', 'low', 'm1_first5_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,3,maxwin_le_5,14,complexity_le_14,phase3bp:d9ee02c52e682e46583ef1cf,0.10886041,1,read_only_research_candidate,phase3bt_ast_cem_dominant_ucb: cem seed interaction m1_first5_vwap_open x range_vol_3 product,0.10710241
