candidate_id,horizon_min,source_lane,factor_lane,fields,expression_hash,expression,shard_coverage,row_count,mean_spread_t,std_spread_t,min_spread_t,positive_spread_t_ratio,mean_spread_mean,mean_hit_rate,mean_ic_abs,mean_ic_mean,positive_ic_ratio,mean_ic_count,stability_score,shards
phase3bf_ba_exploit_fresh_00207,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|vwap,f613377ad6424ca717dd15e6,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,45),Add(Abs(Mean($final_float_market_cap,45)),0.000001)))))))",16,16,0.010799850717125066,0.4921071147488524,-0.9486288975770181,0.5625,2.8680857779555503e-07,0.5077973887814313,0.11799540267541458,0.023588550396421094,1.0,2068.0,0.12523338888322305,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00942,5,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_float_market_cap|vwap,fc2d3411f3d15bdecd6136e2,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Div(Std($vwap,5),Add(Abs(Mean($vwap,5)),0.000001))))))",16,16,0.05391783059026595,0.7121779417415627,-1.6347584676476254,0.5625,1.5356072888645703e-06,0.4902486069438491,0.0923243034079997,0.019921302858560887,1.0,2333.0,0.12381509024492318,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01145,30,phase3bf_pure_fresh,bf_fresh_capacity_price_add,amount|final_total_market_cap|vwap,9c1ce22813c29a285c5ff393,"CSRank(Add(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))))),ZScore(CSRank(Div(Std($vwap,45),Add(Abs(Mean($vwap,45)),0.000001))))))",16,16,0.084557426866313,0.8794587216808875,-1.117017306177829,0.5625,5.015138113936141e-06,0.49122512103281335,0.07852608590452752,9.494642919228906e-05,0.4375,1859.0,0.12351639396018374,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00872,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|float_share|open|vwap,714ddca7bbe1975fa4903e14,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Div(Mean($vwap,3),Add(Abs($open),0.000001))))))",16,16,0.06627881445287578,0.8216881738438616,-1.296075923116823,0.5625,1.0566019361079302e-06,0.5022027600849257,0.08606070841169777,0.01836275015969125,1.0,2350.0,0.12244389155166616,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00489,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|float_share|vwap,3924e8abce7b5977a6f6c8a5,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,45),Add(Abs(Mean($final_float_market_cap,45)),0.000001)))))))",16,16,0.04752525287833915,0.6511609938970696,-1.2854899286133545,0.5625,8.302569990417859e-07,0.5063174681059863,0.09313141405754947,0.011286023072897604,1.0,2034.0625,0.12191434500976998,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00888,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|float_share|open|vwap,3599713648e6f7b8a0fed9da,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Div(Mean($vwap,12),Add(Abs($open),0.000001))))))",16,16,0.05765874187544122,0.7477874486291815,-1.374732426149827,0.5625,8.637110755039537e-07,0.5021609042553191,0.08889089681899309,0.018391280781573885,1.0,2251.5625,0.12188045851922381,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00142,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_add,amount|final_total_market_cap|float_share|vwap,0c3bcd5f3215dbb723d40684,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001)))))))",16,16,0.04202560285988838,0.7968742834904398,-1.4317430054222975,0.5625,7.22211354572971e-07,0.5002417794970986,0.09704791834580821,0.02112029948774502,1.0,2064.0625,0.120436089263505,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01081,30,phase3bf_pure_fresh,bf_fresh_capacity_price_add,amount|final_total_market_cap|vwap,d7651c3008b26e180c74d6a3,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))))),ZScore(CSRank(Delta($vwap,45)))))",16,16,0.001176151826559558,0.49799810665045613,-0.9159239692910975,0.5625,-3.122132104849972e-07,0.5046385671385671,0.11917768781511365,0.01758551151018417,1.0,2331.0625,0.11996283688929335,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00310,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|final_float_market_cap|m1_first15_amount|vwap,2081649219a9d062cc4b52ce,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_float_market_cap,120)),0.000001)))))))),ZScore(CSRank(Div($m1_first15_amount,Add(Abs(Mean($amount,45)),0.000001))))))",16,16,-0.0015910310991158038,0.5416543013707517,-0.9261574105968199,0.5625,9.990456905858353e-08,0.5026892172109901,0.1202560519548411,0.020724550729331093,1.0,1929.0,0.11922402350481755,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00250,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,8bbada21299e06fc366c98c2,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,45),Add(Abs(Mean($float_share,45)),0.000001)))))))",16,16,0.059193448815406446,0.8205782878640242,-1.3399902223648288,0.5625,1.1092314653494352e-06,0.5089241903827282,0.08615597411411047,0.011431081736744625,1.0,2038.0,0.11866951621773217,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01071,15,phase3bf_pure_fresh,bf_fresh_capacity_price_add,amount|final_total_market_cap|vwap,308e2a4401d0fcc31c44c3db,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))))),ZScore(CSRank(Mom($vwap,21)))))",16,16,-0.001253117597877173,0.4481878907755198,-0.883347420772063,0.5625,-5.607297351109309e-07,0.48965407470288624,0.11665538974354135,0.01011922591073219,1.0,2356.0625,0.1157900893181897,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00880,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|float_share|open|vwap,7ef67c75075e753686c9a6d8,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Div(Mean($vwap,5),Add(Abs($open),0.000001))))))",16,16,0.053963007777554965,0.9145740258232813,-1.6025202047913292,0.5625,9.447507531548976e-07,0.5024378482640377,0.08664252038426899,0.01843712804391686,1.0,2328.3125,0.11482790629764493,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00165,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|float_share|vwap,e570f0f8aa157d8d53472e46,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,45),Add(Abs(Mean($final_float_market_cap,45)),0.000001)))))))",16,16,0.03349008245149315,0.6087719444956978,-1.0580420908891046,0.5625,6.047708638533575e-07,0.504110251450677,0.0936901586478538,0.010129601838017832,1.0,2064.0625,0.11450733075610516,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00213,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|vwap,b2fba5ee977b20326ee45e04,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Std($amount,45),Add(Abs(Mean($final_total_market_cap,45)),0.000001)))))))",16,16,0.028015071986817835,0.7727618658552035,-0.9876089123127895,0.5625,6.667632832809695e-07,0.5053493713733075,0.09500783667256961,0.011904487002053687,1.0,2064.0625,0.1108109022316897,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00851,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|float_share|vwap,ec74cc40473be107233b5593,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Delta($vwap,90)))))",16,16,0.038611743777894836,0.8357627461223961,-1.2998343132112216,0.5625,7.459325278413971e-07,0.49856520044505126,0.08939308179032483,0.015752092607873303,1.0,2283.0625,0.11042616128790848,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00371,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,bfd90b3bbb01b37c51eb6d3b,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001)))))))",16,16,-0.027086970954466303,0.43069571886789637,-0.9181075481552711,0.5625,-1.2493822648773185e-06,0.5078276112185687,0.1275381266573626,0.021716676624991483,1.0,2068.0,0.1086054000144814,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01090,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_total_market_cap|vwap,46b490a1122f6970a59fe5c2,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))))),ZScore(CSRank(Delta($vwap,90)))))",16,16,0.0603727925769085,0.8117885708805306,-1.5722785130460675,0.5625,8.800384033543086e-07,0.4965164082064634,0.07457520175889987,0.016334239180222282,1.0,2283.0625,0.10789740808431414,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00099,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,13623666e1ac6cc95815eb6b,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,21),Add(Abs(Mean($float_share,21)),0.000001)))))))",16,16,0.024117538565700206,0.6576883088209906,-0.854960547539197,0.5625,6.846574946379995e-07,0.508954857703631,0.09283761790426268,0.014849752486047392,1.0,2038.0,0.10738651617263105,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01046,15,phase3bf_pure_fresh,bf_fresh_capacity_opening_add,amount|final_float_market_cap|m1_first30_high|m1_first30_low|open,0e86dee965e379bfb4e7502f,"CSRank(Add(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001))))))",16,16,0.076628760378494,0.6667213182041137,-1.3328704690669773,0.5625,2.881953129966107e-06,0.48540080875356806,0.058655145440736155,-0.005420233508764006,0.0,2102.0,0.10463089408062348,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_01125,30,phase3bf_pure_fresh,bf_fresh_capacity_price_add,amount|final_total_market_cap|vwap,18a67312c0bb00dd478e92fb,"CSRank(Add(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))))),ZScore(CSRank(Delta($vwap,12)))))",16,16,-0.018203801028650782,0.5195659028074789,-1.1212366047896973,0.5625,-1.8160132730697072e-06,0.4944479695431472,0.1159378015406527,0.010559506669012616,1.0,2364.0,0.1039581953945696,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00908,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|float_share|vwap,fda8d2dbdccff49d285c1e1b,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Std($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Mom($vwap,90)))))",16,16,0.028902311665836157,0.6863054780446731,-1.0172663276504152,0.5625,6.126366450579615e-07,0.49998572665583213,0.08648942176408145,0.016068369132667657,1.0,2283.0625,0.10362884996504379,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00099,30,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_total_market_cap|float_share|vwap,13623666e1ac6cc95815eb6b,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,21),Add(Abs(Mean($float_share,21)),0.000001)))))))",16,16,0.00905702870701338,0.7760416599600879,-1.2129148214477816,0.5625,1.0248700629629697e-07,0.5026080019636721,0.09851082811891197,0.017403210935690038,1.0,2037.0,0.10361038682364242,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00070,1,phase3bf_exploit,bf_exploit_ba_ay_ax_add_capacity_resid,amount|final_float_market_cap|final_total_market_cap|vwap,781405ec628063498c5beb99,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,45),Add(Abs(Mean($final_float_market_cap,45)),0.000001)))))))",16,16,0.029771235446288808,0.5646644939467448,-1.1168029497331955,0.5625,4.1251849370352876e-07,0.5019320412168793,0.08453288097452323,0.010281148625295295,1.0,2034.0625,0.10356011368892654,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00216,15,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|final_total_market_cap|m1_first5_range|open|vwap,b88a74857a48f3cf008f0053,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($final_total_market_cap,90)),0.000001)))))))),ZScore(CSRank(Div($m1_first5_range,Add(Abs($open),0.000001))))))",16,16,-0.052446815122939826,0.4213997125077678,-1.196720423020857,0.5625,-4.013426971266288e-06,0.5043462291870715,0.1398049455147534,0.024300343877963898,1.0,2042.0,0.10290693951304386,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00835,1,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|float_share|vwap,369f94801ef7bffa23725513,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001))))),ZScore(CSRank(Delta($vwap,21)))))",16,16,0.02247689919563848,0.8384179862692178,-1.1460473782007956,0.5625,5.195814271833062e-07,0.49700233446519526,0.09007007938108233,0.016727148240269843,1.0,2351.125,0.10229629744656799,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00500,5,phase3bf_exploit,bf_exploit_ba_ay_ax_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first15_range|open|vwap,30403e510912aab47d163249,"CSRank(Add(ZScore(CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($float_share,12)),0.000001)))))))),ZScore(CSRank(Div($m1_first15_range,Add(Abs($open),0.000001))))))",16,16,-0.027434087822146323,0.5384360604393776,-1.1293655365891235,0.5625,-9.83157132011191e-07,0.5096876620010368,0.11939549330815877,0.015120696690197836,1.0,1929.0,0.10156304090561229,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00645,5,phase3bf_exploit,bf_exploit_ba_triple_add_opening_intensifier,amount|final_total_market_cap|float_share|m1_first15_high|m1_first15_low|m1_first30_high|m1_first30_low|open|vwap,6fa77d4a2af7ec65e5571d0b,"CSRank(Add(ZScore(CSRank(Add(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001)))))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))),ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))))))),ZScore(CSRank(Div(Sub($m1_first15_high,$m1_first15_low),Add(Abs($open),0.000001))))))",16,16,0.01751771943442027,0.7415509119787331,-1.2277263843130486,0.5625,4.3585363387609515e-07,0.5038265306122449,0.08773840057398567,0.00727851225283202,1.0,1813.0,0.0977970898227064,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00981,1,phase3bf_pure_fresh,bf_fresh_capacity_opening_add,amount|final_float_market_cap|m1_first15_range|open,9620bb4950a5b4cc07c9785b,"CSRank(Add(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Div($m1_first15_range,Add(Abs($open),0.000001))))))",16,16,0.01988983352274887,0.6503971227839312,-1.285972911095582,0.5625,2.9617038179772434e-07,0.4969166666666667,0.08464724950034129,0.011376295624678467,1.0,2244.3125,0.09669879348825021,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
phase3bf_ba_exploit_fresh_00974,30,phase3bf_pure_fresh,bf_fresh_capacity_price_resid,amount|final_float_market_cap|vwap,a60e11dbade52249de67cce0,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(CSRank(Div(Std($vwap,90),Add(Abs(Mean($vwap,90)),0.000001))))))",16,16,-0.03359687519324387,0.9020613519601542,-1.512067886377532,0.5625,-5.687881972603313e-06,0.495442238267148,0.1142127892609369,0.03208077372326684,1.0,1385.0,0.0965493867851856,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15
