candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bt_00120,4c34a1ed4be38d7fe086ebcd,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Mean(Delta($amount,30),3))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_spread_mean3,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|ret_1m,"['amount', 'ret_1m']",30,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Delta($F,N),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Delta,CSRank:1|Delta:2|Mean:1|Sub:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,30,maxwin_le_30,12,complexity_le_14,phase3bp:4c34a1ed4be38d7fe086ebcd,0.14616596,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 1 elite resample ret_delta_20 x amount_delta_30,0.15437496
phase3bt_00121,f3a90959471ae6374b6fbda1,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,15))),ZScore(Delta($amount,20))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|ret_1m,"['amount', 'ret_1m']",20,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Sign:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,20,maxwin_le_30,11,complexity_le_14,phase3bp:f3a90959471ae6374b6fbda1,0.14577058,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction ret_delta_15 x amount_delta_20 signed_state,0.15429158
phase3bt_00122,ce5c6b0b694a3189ef685512,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Mean(Delta($amount,20),3))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_spread_mean3,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|ret_1m,"['amount', 'ret_1m']",30,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Delta($F,N),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Delta,CSRank:1|Delta:2|Mean:1|Sub:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,30,maxwin_le_30,12,complexity_le_14,phase3bp:ce5c6b0b694a3189ef685512,0.14616596,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 2 elite resample ret_delta_30 x amount_delta_20,0.15424096
phase3bt_00123,b183fbfc1cfd36ca22a7890c,"CSRank(Sub(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std($ret_1m,5))))",cem_interaction::rx_opening_divergence::rx_volatility_state::spread,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",5,"CSRank(Sub(ZScore($F),ZScore(Std($F,N))))",CSRank>Sub>ZScore>ZScore>Std,CSRank:1|Std:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,5,maxwin_le_5,8,complexity_le_10,phase3bp:b183fbfc1cfd36ca22a7890c,0.14516235,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first15_vwap_open x ret_vol_5 spread,0.15382135
phase3bt_00124,2ea6b6c8429d4cbf0daab889,"CSRank(Mul(Sign(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|high|low|m1_first30_amount|open,"['amount', 'high', 'low', 'm1_first30_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,10,maxwin_le_15,19,complexity_gt_18,phase3bp:2ea6b6c8429d4cbf0daab889,0.15742873,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction m1_first30_amount x range_vol_10 signed_state,0.15376273
phase3bt_00125,d54e3933ccef3c52f6adde1d,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Std($ret_1m,10))))",rx_interaction::rx_intraday_return::rx_volatility_state::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,intraday_ret_from_open|ret_1m,"['intraday_ret_from_open', 'ret_1m']",30,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Std($F,N))))",CSRank>Mul>ZScore>Delta>ZScore>Std,CSRank:1|Delta:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,10,complexity_le_10,phase3bp:d54e3933ccef3c52f6adde1d,0.37740503,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction intraday_delta_30 x ret_vol_10 product,
phase3bt_00126,a12cfd52990da9e0460aa55a,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Std($ret_1m,15))))",rx_interaction::rx_intraday_return::rx_volatility_state::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,intraday_ret_from_open|ret_1m,"['intraday_ret_from_open', 'ret_1m']",30,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Std($F,N))))",CSRank>Mul>ZScore>Delta>ZScore>Std,CSRank:1|Delta:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,10,complexity_le_10,phase3bp:a12cfd52990da9e0460aa55a,0.37729911,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction intraday_delta_30 x ret_vol_15 product,
phase3bt_00127,7e671cad2bcd11d231b5e1e6,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Std($ret_1m,30))))",rx_interaction::rx_intraday_return::rx_volatility_state::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,intraday_ret_from_open|ret_1m,"['intraday_ret_from_open', 'ret_1m']",30,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Std($F,N))))",CSRank>Mul>ZScore>Delta>ZScore>Std,CSRank:1|Delta:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,10,complexity_le_10,phase3bp:7e671cad2bcd11d231b5e1e6,0.37729911,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction intraday_delta_15 x ret_vol_30 product,
phase3bt_00128,4b445e38f9995d2248240c3c,"CSRank(Mul(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Std($ret_1m,20))))",rx_interaction::rx_intraday_return::rx_volatility_state::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,intraday_ret_from_open|ret_1m,"['intraday_ret_from_open', 'ret_1m']",30,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Std($F,N))))",CSRank>Mul>ZScore>Delta>ZScore>Std,CSRank:1|Delta:1|Mul:1|Std:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,10,complexity_le_10,phase3bp:4b445e38f9995d2248240c3c,0.37595463,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction intraday_delta_30 x ret_vol_20 product,
phase3bt_00129,329fe2e8e5a2a59b0c9f9edc,"CSRank(Mul(ZScore(Delta($ret_1m,10)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",rx_interaction::rx_intraday_return::rx_range_location::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,high|low|open|ret_1m,"['high', 'low', 'open', 'ret_1m']",10,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,10,opcount_le_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,16,complexity_le_18,phase3bp:329fe2e8e5a2a59b0c9f9edc,0.31368309,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction ret_delta_10 x range_vol_30 product,
phase3bt_00130,f6749d80d0a1ad26fafb9210,"CSRank(Mul(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",rx_interaction::rx_intraday_return::rx_range_location::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,high|low|open|ret_1m,"['high', 'low', 'open', 'ret_1m']",30,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,10,opcount_le_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,16,complexity_le_18,phase3bp:f6749d80d0a1ad26fafb9210,0.31368309,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction ret_delta_30 x range_vol_10 product,
phase3bt_00131,cd04fc3331a47eaad0ffb3cb,"CSRank(Mul(ZScore(Delta($ret_1m,15)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",rx_interaction::rx_intraday_return::rx_range_location::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,high|low|open|ret_1m,"['high', 'low', 'open', 'ret_1m']",15,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,10,opcount_le_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,16,complexity_le_18,phase3bp:cd04fc3331a47eaad0ffb3cb,0.31357717,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction ret_delta_15 x range_vol_30 product,
phase3bt_00132,4fbd929c403b1feecc06a95f,"CSRank(Mul(ZScore(Delta($ret_1m,30)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",rx_interaction::rx_intraday_return::rx_range_location::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,high|low|open|ret_1m,"['high', 'low', 'open', 'ret_1m']",30,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,10,opcount_le_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,16,complexity_le_18,phase3bp:4fbd929c403b1feecc06a95f,0.31357717,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction ret_delta_30 x range_vol_15 product,
phase3bt_00133,468f348908affd9c5f89fadc,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std($ret_1m,10))))",rx_interaction::rx_range_location::rx_volatility_state::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",10,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Std($F,N))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Std:1|Sub:5|ZScore:2,CSRank,9,depth_gt_8,17,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,23,complexity_gt_18,phase3bp:468f348908affd9c5f89fadc,0.26488759,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction bar_loc_shift_30 x ret_vol_10 product,
phase3bt_00134,7ad2f3fd58a0aa555e273bd8,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Std($ret_1m,30))))",rx_interaction::rx_range_location::rx_volatility_state::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",30,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Std($F,N))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Std:1|Sub:5|ZScore:2,CSRank,9,depth_gt_8,17,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,23,complexity_gt_18,phase3bp:7ad2f3fd58a0aa555e273bd8,0.26488759,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction bar_loc_shift_10 x ret_vol_30 product,
phase3bt_00135,534c0fdd91c16fa28b7b17e9,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std($ret_1m,15))))",rx_interaction::rx_range_location::rx_volatility_state::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",15,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Std($F,N))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Std:1|Sub:5|ZScore:2,CSRank,9,depth_gt_8,17,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,23,complexity_gt_18,phase3bp:534c0fdd91c16fa28b7b17e9,0.26478167,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction bar_loc_shift_30 x ret_vol_15 product,
phase3bt_00136,024ca17d7b4daf523668a59d,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Std($ret_1m,30))))",rx_interaction::rx_range_location::rx_volatility_state::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|ret_1m,"['close', 'high', 'low', 'ret_1m']",30,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Std($F,N))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:2|Add:2|CSRank:1|Div:2|Mean:1|Mul:1|Std:1|Sub:5|ZScore:2,CSRank,9,depth_gt_8,17,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,23,complexity_gt_18,phase3bp:024ca17d7b4daf523668a59d,0.26478167,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction bar_loc_shift_15 x ret_vol_30 product,
phase3bt_00137,a67938c654848788e0f60528,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),10))))",rx_interaction::rx_range_location::rx_range_location::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Std:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,27,complexity_gt_18,phase3bp:a67938c654848788e0f60528,0.25914104,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction bar_loc_shift_30 x range_vol_10 product,
phase3bt_00138,54d25a5c1553822a8435df7c,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",rx_interaction::rx_range_location::rx_range_location::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Std:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,27,complexity_gt_18,phase3bp:54d25a5c1553822a8435df7c,0.25914104,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction bar_loc_shift_10 x range_vol_30 product,
phase3bt_00139,b172fbfbc1fcd5331c6c8430,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",rx_interaction::rx_range_location::rx_range_location::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Std:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,27,complexity_gt_18,phase3bp:b172fbfbc1fcd5331c6c8430,0.25903512,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction bar_loc_shift_30 x range_vol_15 product,
phase3bt_00140,79e893e8f4693ef7425e24ba,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",rx_interaction::rx_range_location::rx_range_location::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,close|high|low|open,"['close', 'high', 'low', 'open']",0,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Std:1|Sub:6|ZScore:2,CSRank,9,depth_gt_8,21,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,27,complexity_gt_18,phase3bp:79e893e8f4693ef7425e24ba,0.25903512,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction bar_loc_shift_15 x range_vol_30 product,
phase3bt_00141,5c629e6b39ae5a3d857dfcac,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($amount,10))))",rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|intraday_ret_from_open,"['amount', 'intraday_ret_from_open']",30,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Sub:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,10,complexity_le_10,phase3bp:5c629e6b39ae5a3d857dfcac,0.25701242,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction intraday_delta_30 x amount_delta_10 spread,
phase3bt_00142,f0414d75d418d13467822f76,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30))),ZScore(Delta($amount,10))))",rx_interaction::rx_range_location::rx_flow_amount_volume::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|close|high|low,"['amount', 'close', 'high', 'low']",10,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:2|Add:2|CSRank:1|Delta:1|Div:2|Mean:1|Mul:1|Sub:5|ZScore:2,CSRank,9,depth_gt_8,17,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,23,complexity_gt_18,phase3bp:f0414d75d418d13467822f76,0.25700113,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction bar_loc_shift_30 x amount_delta_10 product,
phase3bt_00143,1a60e6924307930106fdbc5d,"CSRank(Mul(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10))),ZScore(Delta($amount,30))))",rx_interaction::rx_range_location::rx_flow_amount_volume::product,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|close|high|low,"['amount', 'close', 'high', 'low']",30,"CSRank(Mul(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Sub>Div>Sub>Add>Abs>Sub>Mean,Abs:2|Add:2|CSRank:1|Delta:1|Div:2|Mean:1|Mul:1|Sub:5|ZScore:2,CSRank,9,depth_gt_8,17,opcount_gt_12,4,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,23,complexity_gt_18,phase3bp:1a60e6924307930106fdbc5d,0.25700113,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction bar_loc_shift_10 x amount_delta_30 product,
phase3bt_00144,f6d398a5cb926599ce155439,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,15)),ZScore(Delta($amount,30))))",rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|intraday_ret_from_open,"['amount', 'intraday_ret_from_open']",30,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Sub:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,10,complexity_le_10,phase3bp:f6d398a5cb926599ce155439,0.2569065,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction intraday_delta_15 x amount_delta_30 spread,
phase3bt_00145,3b9c2142883c6c8738cfc8c5,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Delta($amount,15))))",rx_interaction::rx_intraday_return::rx_flow_amount_volume::spread,phase3bt_ast_fresh_preserving_hybrid,phase3bt_ast_fresh_preserving_hybrid,amount|intraday_ret_from_open,"['amount', 'intraday_ret_from_open']",30,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Sub:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,10,complexity_le_10,phase3bp:3b9c2142883c6c8738cfc8c5,0.2569065,1,read_only_research_candidate,phase3bt_ast_fresh_preserving_hybrid: rx interaction intraday_delta_30 x amount_delta_15 spread,
