expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
df16d9965df34e60054c01b7,phase3ba_focused_minute_expansion_00630,15,amount|close|final_float_market_cap|float_share|m1_first30_range|volume,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11402951440672464,0.1204367945404728,0.019436673258115766,690.5,676,-1.249408907931221e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Mul(ZScore(Std($final_float_market_cap,5)),ZScore(Std($close,5))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($volume))))))"
f4fbd4bed5755c7914d7f7da,phase3ba_focused_minute_expansion_00633,15,amount|close|final_float_market_cap|float_share|m1_first30_range|m1_first30_vol,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11400802052326484,0.12042994180482686,0.02062618662867785,690.625,676,-7.01596125320303e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Mul(ZScore(Std($final_float_market_cap,5)),ZScore(Std($close,5))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($m1_first30_vol))))))"
93598c7cc3e0334184aa6562,phase3ba_focused_minute_expansion_00669,5,amount|float_share|m1_first30_range|volume|vwap,sidecar_context_formula,ba_triple_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11392476413685013,0.12421701632022357,0.015077167609069846,1813.0,1813,7.2925827822121045e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($volume))))))"
09d6e3b3dedcdbab29f737cc,phase3ba_focused_minute_expansion_00528,5,m1_first5_range|vwap,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11391110387813609,0.12556923220872884,-0.014668098913825426,2109.0,2109,-1.1514562807365425e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21)))),ZScore(CSRank($m1_first5_range))))"
c5bc178a263a96692079a6ee,phase3ba_focused_minute_expansion_00531,5,m1_first5_range|vwap,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11391110387813609,0.12556923220872884,-0.014668098913825426,2109.0,2109,-1.1514562807365425e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21)))),ZScore(Neg(CSRank($m1_first5_range)))))"
cf1dc06e63449da7cff16c58,phase3ba_focused_minute_expansion_00432,5,m1_first5_range|vwap,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11391110387813605,0.12556923220872881,0.014668098913825442,2109.0,2109,1.052148111892056e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(CSRank($m1_first5_range))))"
c778da8ce3c18adbad30fb58,phase3ba_focused_minute_expansion_00435,5,m1_first5_range|vwap,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11391110387813605,0.12556923220872881,0.014668098913825442,2109.0,2109,1.052148111892056e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank($m1_first5_range)))))"
cc772819d7fe7e68ba097247,phase3ba_focused_minute_expansion_00519,5,m1_first5_high|m1_first5_low|open|vwap,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11384299625635119,0.1254795248700332,-0.015034711910384541,2109.0,2109,-1.2519832213386847e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21)))),ZScore(CSRank(Div(Sub($m1_first5_high,$m1_first5_low),Add(Abs($open),0.000001))))))"
9c66880c03e8814ce2642517,phase3ba_focused_minute_expansion_00522,5,m1_first5_high|m1_first5_low|open|vwap,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11384299625635119,0.1254795248700332,-0.015034711910384541,2109.0,2109,-1.2519832213386847e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21)))),ZScore(Neg(CSRank(Div(Sub($m1_first5_high,$m1_first5_low),Add(Abs($open),0.000001)))))))"
d5aa7c97592334e5c2704d8a,phase3ba_focused_minute_expansion_00423,5,m1_first5_high|m1_first5_low|open|vwap,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11384299625635114,0.1254795248700332,0.015034711910384548,2109.0,2109,1.1265773415172499e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(CSRank(Div(Sub($m1_first5_high,$m1_first5_low),Add(Abs($open),0.000001))))))"
364d04752b6be2f94a1f3990,phase3ba_focused_minute_expansion_00426,5,m1_first5_high|m1_first5_low|open|vwap,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11384299625635114,0.1254795248700332,0.015034711910384548,2109.0,2109,1.1265773415172499e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Sub($m1_first5_high,$m1_first5_low),Add(Abs($open),0.000001)))))))"
cf22cc3678be3a3548866000,phase3ba_focused_minute_expansion_00596,30,amount|amount_yuan|close|final_float_market_cap|float_share|m1_first15_range,sidecar_context_formula,ba_ay_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11377007239108013,0.11887358044492591,-0.007096542679943694,2218.0,2218,7.925832241231391e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(CSResidual(CSRank(Mean(Abs($final_float_market_cap),21)),CSRank(Mean(Abs($close),34)))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))),ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($amount_yuan))))))"
59221d4b726c4389502344df,phase3ba_focused_minute_expansion_00358,15,amount|final_total_market_cap|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.1137059613668815,0.12438058648833326,0.033897613457661194,2136.0,2136,6.651645937373088e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))))),ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21)))))))"
8fc41d49067138ff639adbdb,phase3ba_focused_minute_expansion_00534,30,amount|close|final_float_market_cap|float_share|m1_first30_amount,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11365708543741768,0.1190254371580193,0.005876400548418572,2082.0,2082,-1.1069704897590586e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(CSResidual(CSRank(Mean(Abs($final_float_market_cap),21)),CSRank(Mean(Abs($close),34)))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))),ZScore(CSRank($m1_first30_amount))))"
b286d65807e66dd81f92dcbd,phase3ba_focused_minute_expansion_00537,30,amount|close|final_float_market_cap|float_share|m1_first30_amount,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11365708543741768,0.1190254371580193,0.005876400548418572,2082.0,2082,-1.1069704897590586e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(Neg(CSRank(CSResidual(CSRank(Mean(Abs($final_float_market_cap),21)),CSRank(Mean(Abs($close),34)))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))),ZScore(Neg(CSRank($m1_first30_amount)))))"
5968f5f28b647ca2f74c1baf,phase3ba_focused_minute_expansion_00751,5,amount|float_share|m1_first30_range|m1_first30_vol|vwap,sidecar_context_formula,ba_triple_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11357400981853781,0.12405908922663367,0.017555517212487926,1839.0,1839,1.2598324326571757e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Std($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($m1_first30_vol))))))"
0c4f5e7a0370c795380a6222,phase3ba_focused_minute_expansion_00732,15,amount|float_share|m1_first30_range|m1_first30_vol|vwap,sidecar_context_formula,ba_triple_interaction,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.1135331458793829,0.12544580309222447,-0.03724963381588435,1813.0,1813,-8.19218522842214e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),Mul(ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($m1_first30_vol)))))))"
6b2903f4f012cf69bcd0b88b,phase3ba_focused_minute_expansion_00575,30,amount|close|final_float_market_cap|float_share|m1_first15_range|m1_first15_vol,sidecar_context_formula,ba_ay_azb_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.113505584390665,0.11990276982330184,-0.005411811308936233,2229.0,2229,9.788224499179357e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(ZScore(CSRank(Add(ZScore(Neg(CSRank(CSResidual(CSRank(Mean(Abs($final_float_market_cap),21)),CSRank(Mean(Abs($close),34)))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))),ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($m1_first15_vol))))))"
a1744f28f5f676b6ae630bd8,phase3ba_focused_minute_expansion_00313,15,amount|final_float_market_cap|vwap,sidecar_context_formula,ba_ax_resid_ay,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11346970691428032,0.12124734801243744,0.03301116565976922,2136.0,2136,6.774856009301438e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,12),Add(Abs(Mean($final_float_market_cap,12)),0.000001))))),ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21)))))))"
b886748b54a93aeb191be4dc,phase3ba_focused_minute_expansion_00624,15,amount|close|final_float_market_cap|float_share|m1_first30_range,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.1134669956930075,0.11926889901979468,0.017900921766704256,690.625,676,-4.88856705281959e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Mul(ZScore(Std($final_float_market_cap,5)),ZScore(Std($close,5))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))),ZScore(CSRank($m1_first30_range))))"
c25514ab196d1566a5546cca,phase3ba_focused_minute_expansion_00627,15,amount|close|final_float_market_cap|float_share|m1_first30_range,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.1134669956930075,0.11926889901979468,0.017900921766704256,690.625,676,-4.88856705281959e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Mul(ZScore(Std($final_float_market_cap,5)),ZScore(Std($close,5))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))),ZScore(Neg(CSRank($m1_first30_range)))))"
234abb8429aa5d71f83828fe,phase3ba_focused_minute_expansion_00618,15,amount|close|final_float_market_cap|float_share|m1_first30_high|m1_first30_low|open,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11346337362168149,0.1192438145503982,0.018231634451307408,690.625,676,-3.1866581091129763e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Mul(ZScore(Std($final_float_market_cap,5)),ZScore(Std($close,5))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))),ZScore(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001))))))"
bf457a4ba81ddbec4caf6a46,phase3ba_focused_minute_expansion_00621,15,amount|close|final_float_market_cap|float_share|m1_first30_high|m1_first30_low|open,sidecar_context_formula,ba_ay_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11346337362168149,0.1192438145503982,0.018231634451307408,690.625,676,-3.1866581091129763e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(CSRank(Add(ZScore(CSRank(Mul(ZScore(Std($final_float_market_cap,5)),ZScore(Std($close,5))))),ZScore(Neg(CSRank(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001)))))))),ZScore(Neg(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001)))))))"
f6d4d1a06fdfd62f21d55891,phase3ba_focused_minute_expansion_00731,5,amount|float_share|m1_first30_range|m1_first30_vol|vwap,sidecar_context_formula,ba_triple_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11340417262790699,0.12397244717615974,0.017643547985883905,1813.0,1813,1.6349456943701205e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Std($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))),ZScore(CSRank(CSResidual(ZScore($m1_first30_range),ZScore($m1_first30_vol))))))"
6c7380e28ab32d296bb850a8,phase3ba_focused_minute_expansion_00685,5,amount|float_share|m1_first30_range|vwap,sidecar_context_formula,ba_triple_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11332501047070719,0.12380974686813566,0.014128147084138811,1839.0,1839,5.196987515035343e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))),ZScore(CSRank($m1_first30_range))))"
e4a36701f59c3437e2f05501,phase3ba_focused_minute_expansion_00315,30,amount|close|float_share|vwap,sidecar_context_formula,ba_ay_resid_ax,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11327744156970337,0.12230477242175314,0.026282017946632024,2112.0,2112,7.42663760862776e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,45),Add(Abs(Mean($float_share,45)),0.000001))),ZScore(Mom($close,30))))))))"
e5c569ba3437f05c123abb02,phase3ba_focused_minute_expansion_00681,5,amount|float_share|m1_first30_high|m1_first30_low|open|vwap,sidecar_context_formula,ba_triple_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11320915839116712,0.12366652349581675,0.014502060150090706,1839.0,1839,7.543724046528047e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,90),Add(Abs(Mean($float_share,90)),0.000001)))))),ZScore(CSRank(Div(Sub($m1_first30_high,$m1_first30_low),Add(Abs($open),0.000001))))))"
0c2fa4c811ce440124d1f179,phase3ba_focused_minute_expansion_00665,5,amount|float_share|m1_first30_range|vwap,sidecar_context_formula,ba_triple_add,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11299728292020678,0.12359201010577187,0.014088482542486345,1813.0,1813,7.316568925653804e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Add(Add(ZScore(Neg(CSRank(ZScore(Mean(Abs(Delta($vwap,1)),21))))),ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001)))))),ZScore(CSRank($m1_first30_range))))"
aa5a542d8488d520b2428c90,phase3ba_focused_minute_expansion_00089,5,amount|float_share|m1_first15_range|volume,sidecar_context_formula,ba_ax_resid_opening,phase3ba_focused_minute_expansion,phase3ba_focused_minute_expansion_pack_v1,True,False,16,16,0.11298856612658621,0.1212209153518057,0.01504134993409487,2138.0,2138,2.4973431088370666e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore(Neg(CSRank(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))),ZScore(CSRank(CSResidual(ZScore($m1_first15_range),ZScore($volume))))))"
