candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bt_00078,44e27ce8dcc22f895b8c45db,"CSRank(Mul(Sign(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|high|low|m1_first15_amount|open,"['amount', 'high', 'low', 'm1_first15_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,20,maxwin_le_30,19,complexity_gt_18,phase3bp:44e27ce8dcc22f895b8c45db,0.14343036,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_amount x range_vol_20 signed_state,0.13985836
phase3bt_00079,1968a9411c7724cd1a9da779,"CSRank(Mul(Sign(ZScore(Div($m1_first30_amount,Add(Abs($amount),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_amount::rx_range_location::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|high|low|m1_first30_amount|open,"['amount', 'high', 'low', 'm1_first30_amount', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,20,maxwin_le_30,19,complexity_gt_18,phase3bp:1968a9411c7724cd1a9da779,0.14298608,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first30_amount x range_vol_20 signed_state,0.13917908
phase3bt_00080,45990496644fbb652582f1d8,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,20))),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",20,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:45990496644fbb652582f1d8,0.14497706,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction ret_delta_20 x m1_first30_vol signed_state,0.13913306
phase3bt_00081,2938f95d6ef142878e2d7a45,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|low|m1_first15_vwap_return_vs_open|open,"['high', 'low', 'm1_first15_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,14,complexity_le_14,phase3bp:2938f95d6ef142878e2d7a45,0.14035613,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_vwap_open x range_vol_20 product,0.13891713
phase3bt_00082,9a57da6a21c0f093b6596682,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|low|m1_first5_vwap_return_vs_open|open,"['high', 'low', 'm1_first5_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,14,complexity_le_14,phase3bp:9a57da6a21c0f093b6596682,0.13942909,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_vwap_open x range_vol_20 product,0.13746309
phase3bt_00083,db60dfd45c40e0c079e210d3,"CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_divergence::rx_range_location::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|low|m1_first30_vwap_return_vs_open|open,"['high', 'low', 'm1_first30_vwap_return_vs_open', 'open']",0,"CSRank(Mul(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,14,complexity_le_14,phase3bp:db60dfd45c40e0c079e210d3,0.13755318,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first30_vwap_open x range_vol_20 product,0.13573618
phase3bt_00084,bf9958a2b33a702d44493a5c,"CSRank(ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20)))",cem_atom::rx_range_location::rank,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|low|open,"['high', 'low', 'open']",0,"CSRank(ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N)))",CSRank>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Std:1|Sub:1|ZScore:1,CSRank,6,depth_le_6,7,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,11,complexity_le_14,phase3bp:bf9958a2b33a702d44493a5c,0.13485904,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed atom range_vol_20,0.13549104
phase3bt_00085,5d9ac013f84e444019667cf3,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Div($F,Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,14,complexity_le_14,phase3bp:5d9ac013f84e444019667cf3,0.14041922,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem round 2 elite resample ret_delta_20 x m1_first30_vol,0.13488322
phase3bt_00086,afcb7cb9792b7ee1079f3fcc,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,20))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_intraday_return::rx_range_location::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",20,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,16,complexity_le_18,phase3bp:afcb7cb9792b7ee1079f3fcc,0.14774926,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_20 x range_vol_20 signed_state,0.13464126
phase3bt_00087,9afc72b6befd2638bd95965b,"CSRank(Mul(Sign(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_range::rx_range_location::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|low|m1_first30_range|open,"['high', 'low', 'm1_first30_range', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,18,complexity_le_18,phase3bp:9afc72b6befd2638bd95965b,0.14215122,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first30_range x range_vol_20 signed_state,0.13432122
phase3bt_00088,002befa70bfb70522c995e27,"Neg(CSRank(Mul(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20)))))",cem_resample::rx_intraday_return::rx_range_location::elite_inverted_product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",20,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Neg:1|Std:1|Sub:1|ZScore:2,Neg,8,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,16,complexity_le_18,phase3bp:002befa70bfb70522c995e27,0.14798925,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem round 2 elite resample intraday_delta_20 x range_vol_20,0.13423625
phase3bt_00089,1f928bcfa210d5641cf25b61,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,20)),ZScore(Delta($amount,20)))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_inverted_product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|ret_1m,"['amount', 'ret_1m']",20,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Neg:1|ZScore:2,Neg,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,10,complexity_le_10,phase3bp:1f928bcfa210d5641cf25b61,0.12443145,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem round 2 elite resample ret_delta_20 x amount_delta_20,0.13256245
phase3bt_00090,addc6d785224a1ff74550847,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,20))),ZScore(Delta($amount,20))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|ret_1m,"['amount', 'ret_1m']",20,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Sign:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,10,complexity_le_10,phase3bp:addc6d785224a1ff74550847,0.12395145,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction ret_delta_20 x amount_delta_20 signed_state,0.13210845
phase3bt_00091,61225eea2c7bea44b8140657,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,30))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",30,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,30,maxwin_le_30,13,complexity_le_14,phase3bp:61225eea2c7bea44b8140657,0.13667788,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_30 x m1_first5_vol signed_state,0.13146788
phase3bt_00092,7c44dfe3c99e9959c1601b57,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,20),2)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_delta_product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",20,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,20,maxwin_le_30,14,complexity_le_14,phase3bp:7c44dfe3c99e9959c1601b57,0.13131297,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem round 3 elite resample ret_delta_20 x m1_first30_vol,0.13140797
phase3bt_00093,4b0d412a29ee977afa62191e,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,20)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001))))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_inverted_product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",20,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N))))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Neg:1|ZScore:2,Neg,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,13,complexity_le_14,phase3bp:4b0d412a29ee977afa62191e,0.1366656,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem round 1 elite resample ret_delta_20 x m1_first30_vol,0.1312586
phase3bt_00094,bc1447d35c462b9c87bc6bb5,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,20)),ZScore(Delta($volume,20)))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_inverted_product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,ret_1m|volume,"['ret_1m', 'volume']",20,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Neg:1|ZScore:2,Neg,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,10,complexity_le_10,phase3bp:bc1447d35c462b9c87bc6bb5,0.1222683,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem round 1 elite resample ret_delta_20 x volume_delta_20,0.1312273
phase3bt_00095,42cfbee231e4b30d57e115d7,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,30))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",30,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,30,maxwin_le_30,13,complexity_le_14,phase3bp:42cfbee231e4b30d57e115d7,0.13651444,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_30 x m1_first15_vol signed_state,0.13107244
phase3bt_00096,a8690ec358d67e213ecd6f08,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,20)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_intraday_return::rx_range_location::spread,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,10,opcount_le_12,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,15,complexity_le_18,phase3bp:a8690ec358d67e213ecd6f08,0.13187721,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction intraday_delta_20 x range_vol_20 spread,0.13081921
phase3bt_00097,cceef72a26a6d25e5f0040d5,"CSRank(Sub(ZScore(Delta($ret_1m,20)),ZScore(Delta($amount,20))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::spread,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|ret_1m,"['amount', 'ret_1m']",20,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Sub:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,9,complexity_le_10,phase3bp:cceef72a26a6d25e5f0040d5,0.12189039,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction ret_delta_20 x amount_delta_20 spread,0.13040939
phase3bt_00098,4d535932f9e1ed9f7c4171c0,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,20))),ZScore(Delta($volume,20))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,ret_1m|volume,"['ret_1m', 'volume']",20,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Sign:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,10,complexity_le_10,phase3bp:4d535932f9e1ed9f7c4171c0,0.1217883,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction ret_delta_20 x volume_delta_20 signed_state,0.1303973
phase3bt_00099,9fa838a7865959a996266895,"CSRank(Mul(ZScore(Div($m1_first5_amount,Add(Abs($amount),0.000001))),ZScore(Delta($amount,20))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,amount|m1_first5_amount,"['amount', 'm1_first5_amount']",20,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,11,complexity_le_14,phase3bp:9fa838a7865959a996266895,0.13394728,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_amount x amount_delta_20 product,0.13023528
phase3bt_00100,f84d5d7e17c3d7b4ff2bd7d9,"CSRank(Mul(Sign(ZScore(Div($m1_first5_range,Add(Abs($open),0.000001)))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_interaction::rx_opening_range::rx_range_location::signed_state,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|low|m1_first5_range|open,"['high', 'low', 'm1_first5_range', 'open']",0,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std>Div,Abs:2|Add:2|CSRank:1|Div:2|Mul:1|Sign:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,13,opcount_gt_12,4,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,18,complexity_le_18,phase3bp:f84d5d7e17c3d7b4ff2bd7d9,0.13705824,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first5_range x range_vol_20 signed_state,0.12979124
phase3bt_00101,1c2e1a5ecf882b7a621ff5e7,"CSRank(Mul(ZScore(Delta($ret_1m,20)),ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",20,"CSRank(Mul(ZScore(Delta($F,N)),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,20,maxwin_le_30,12,complexity_le_14,phase3bp:1c2e1a5ecf882b7a621ff5e7,0.12895717,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction ret_delta_20 x m1_first30_vol product,0.12976717
phase3bt_00102,fc84069c3c6e952a26a8b533,"CSRank(Mul(ZScore(Delta(Delta($intraday_ret_from_open,20),2)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",cem_resample::rx_intraday_return::rx_range_location::elite_delta_product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",20,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,30,maxwin_le_30,18,complexity_le_18,phase3bp:fc84069c3c6e952a26a8b533,0.13684209,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem round 1 elite resample intraday_delta_20 x range_vol_30,0.12971209
phase3bt_00103,62cbc2e20751173ce41fce90,"CSRank(Mul(ZScore(Delta(Delta($intraday_ret_from_open,30),2)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),20))))",cem_resample::rx_intraday_return::rx_range_location::elite_delta_product,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",30,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,30,maxwin_le_30,18,complexity_le_18,phase3bp:62cbc2e20751173ce41fce90,0.13684209,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem round 1 elite resample intraday_delta_30 x range_vol_20,0.12953209
phase3bt_00104,9979111a039af23897ff6f8e,"CSRank(Sub(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std($ret_1m,20))))",cem_interaction::rx_opening_divergence::rx_volatility_state::spread,phase3bt_ast_feedback_cem,phase3bt_ast_feedback_cem,m1_first15_vwap_return_vs_open|ret_1m,"['m1_first15_vwap_return_vs_open', 'ret_1m']",20,"CSRank(Sub(ZScore($F),ZScore(Std($F,N))))",CSRank>Sub>ZScore>ZScore>Std,CSRank:1|Std:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,20,maxwin_le_30,8,complexity_le_10,phase3bp:9979111a039af23897ff6f8e,0.12128862,1,read_only_research_candidate,phase3bt_ast_feedback_cem: cem seed interaction m1_first15_vwap_open x ret_vol_20 spread,0.12928962
