expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
6c60eb41cc40f3ec73501861,phase3azb_opening_window_corrected_00065,30,m1_first15_amount|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06206102551802254,0.06454950800919457,-0.004783447016322106,2258.0,2258,-2.8029026457564508e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($m1_first15_amount))))"
16e79496d2b7c34ea6440a37,phase3azb_opening_window_corrected_00064,30,m1_first15_amount|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06206102551802249,0.06454950800919464,0.0047834470163219565,2258.0,2258,3.0448412839502863e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($m1_first15_amount)))"
a279922e80e2eefc51f6d6d2,phase3azb_opening_window_corrected_00124,30,m1_first30_amount|m1_first30_last_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06202500932854512,0.06535457491014385,0.00441739016312175,2109.0,2109,3.1810638205384125e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_last_return_vs_open),ZScore($m1_first30_amount)))"
362ba849f5bec38f785cdad6,phase3azb_opening_window_corrected_00125,30,m1_first30_amount|m1_first30_last_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06202500932854511,0.06535457491014376,-0.004417390163121889,2109.0,2109,-3.0406959838026368e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_last_return_vs_open),ZScore($m1_first30_amount))))"
28c13fb72736983d7b8ca419,phase3azb_opening_window_corrected_00083,30,m1_first15_last_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.0620172994431421,0.06476566830022315,-0.0036241922895727304,2247.0,2247,9.616819510482275e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_last_return_vs_open),ZScore($volume))))"
cec737d142d24b8a7249a6af,phase3azb_opening_window_corrected_00082,30,m1_first15_last_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06201729944314208,0.06476566830022333,0.003624192289572535,2247.0,2247,-9.412282793349857e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_last_return_vs_open),ZScore($volume)))"
78f1a371a53c95ee02e35469,phase3azb_opening_window_corrected_00041,5,m1_first5_amount|m1_first5_range,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.062013924069739976,0.06628185164989157,-0.005238161718836672,2359.0,2359,1.567544301262519e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_range),ZScore($m1_first5_amount))))"
f08481e0823afe306f9729e7,phase3azb_opening_window_corrected_00040,5,m1_first5_amount|m1_first5_range,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.062013924069739934,0.06628185164989141,0.005238161718836401,2359.0,2359,-1.5422637724997012e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_range),ZScore($m1_first5_amount)))"
153c3d8f0596b139fbfc53f5,phase3azb_opening_window_corrected_00017,30,m1_first5_amount|m1_first5_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06186455262715689,0.0640714796513903,-0.004218090736672264,2358.0,2358,-4.65360547267794e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($m1_first5_amount))))"
5060cd3cd84ad40cab0cce91,phase3azb_opening_window_corrected_00016,30,m1_first5_amount|m1_first5_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.061864552627156864,0.06407147965139022,0.0042180907366720175,2358.0,2358,4.763184292138591e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($m1_first5_amount)))"
b6193ef51a9b6715ddc659d7,phase3azb_opening_window_corrected_00121,30,m1_first30_last_return_vs_open|m1_first30_vol,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06172478350408562,0.06578265530723046,0.004472923277887161,2109.0,2109,1.276026582472512e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_last_return_vs_open),ZScore($m1_first30_vol)))"
af9ec41b31ff5ae81822eda9,phase3azb_opening_window_corrected_00122,30,m1_first30_last_return_vs_open|m1_first30_vol,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.0617247835040856,0.06578265530723039,-0.004472923277887393,2109.0,2109,-9.095669264635604e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_last_return_vs_open),ZScore($m1_first30_vol))))"
8ac5e53352794a7113b97fb8,phase3azb_opening_window_corrected_00052,1,m1_first15_last_return_vs_open,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06167466681854779,0.0642607784431295,0.0029537061666522484,2253.5,2251,-3.25518293541253e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first15_last_return_vs_open))
64e3c18d62a8e51673ed15bd,phase3azb_opening_window_corrected_00051,1,m1_first15_last_return_vs_open,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.061674666814316395,0.06426077842135941,-0.002953706042481488,2253.5,2251,3.3890737583836773e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first15_last_return_vs_open)
c4b1445cc39fe9ebb2597c15,phase3azb_opening_window_corrected_00113,30,m1_first30_amount|m1_first30_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.061642123524181296,0.06430166688977547,-0.00408445038120863,2109.0,2109,-4.013882764454902e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore($m1_first30_amount))))"
1cf11c000f81121869bf212c,phase3azb_opening_window_corrected_00112,30,m1_first30_amount|m1_first30_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06164212352418129,0.06430166688977543,0.004084450381208504,2109.0,2109,6.511015947070232e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore($m1_first30_amount)))"
e96d9d04f2cc00333b865e8b,phase3azb_opening_window_corrected_00068,30,amount_yuan|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.061596506774896136,0.06433401450559753,-0.0051846822035085845,2247.0,2247,4.378984466254965e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($amount_yuan))))"
2ad8df1888602e3d325b44df,phase3azb_opening_window_corrected_00067,30,amount_yuan|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.061596506774896094,0.06433401450559745,0.0051846822035084205,2247.0,2247,-3.9680172984356636e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($amount_yuan)))"
86669726b7da97b2efde0dc1,phase3azb_opening_window_corrected_00084,1,m1_first15_last_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06146785098662932,0.0636972017973126,-0.0029019547262152667,2242.5,2240,3.275882333555788e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first15_last_return_vs_open),ZScore($volume)))"
1ed3abce9919a727602bbb03,phase3azb_opening_window_corrected_00075,1,m1_first15_last_return_vs_open|m1_first15_vol,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06140716241978245,0.06373182551954099,-0.002565427040544623,2253.5,2251,3.3332505767073583e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first15_last_return_vs_open),ZScore($m1_first15_vol)))"
3a49349df7c379e8073f19c6,phase3azb_opening_window_corrected_00070,30,m1_first15_vwap_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06133440361083504,0.06344237200126517,0.004929429024830322,2247.0,2247,-5.855599874048996e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($volume)))"
9063cdd169262dd95ef81cf5,phase3azb_opening_window_corrected_00071,30,m1_first15_vwap_return_vs_open|volume,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.061334403610835024,0.06344237200126507,-0.004929429024830506,2247.0,2247,6.084575681403393e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($volume))))"
2a19f98488fb777acf295e44,phase3azb_opening_window_corrected_00089,5,m1_first15_amount|m1_first15_range,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06128415023200964,0.06660046597909494,-0.00577438472058272,2259.0,2259,2.027975739088753e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_range),ZScore($m1_first15_amount))))"
58e2b6979432b49ab9a31c78,phase3azb_opening_window_corrected_00088,5,m1_first15_amount|m1_first15_range,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06128415023200961,0.06660046597909472,0.005774384720582537,2259.0,2259,-1.9439349262227197e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_range),ZScore($m1_first15_amount)))"
3a27a1f0aa2dc79f2b93447c,phase3azb_opening_window_corrected_00014,30,m1_first5_vol|m1_first5_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.0611261035324403,0.06435016515686136,-0.004254553512665007,2358.0,2358,-2.617448077655997e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($m1_first5_vol))))"
521202350383e9a8c7edfa75,phase3azb_opening_window_corrected_00013,30,m1_first5_vol|m1_first5_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06112610353244028,0.06435016515686126,0.004254553512664778,2358.0,2358,2.6270479919171787e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore($m1_first5_vol)))"
a8267a0cedcf0ee6c92994f1,phase3azb_opening_window_corrected_00062,30,m1_first15_vol|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06110141340303392,0.06478671958364093,-0.005027659718872558,2258.0,2258,-2.009787628243505e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($m1_first15_vol))))"
20756a5cfe6634de3c61a19c,phase3azb_opening_window_corrected_00061,30,m1_first15_vol|m1_first15_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_interaction,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06110141340303391,0.06478671958364109,0.0050276597188723664,2258.0,2258,2.4024364659606225e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore($m1_first15_vol)))"
a124d7563c7c62d9b3109f24,phase3azb_opening_window_corrected_00081,1,amount_yuan|m1_first15_last_return_vs_open,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06077499077400396,0.06342518835302773,-0.0028783515525725475,2242.5,2240,1.5696672168170019e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first15_last_return_vs_open),ZScore($amount_yuan)))"
90d7782976657871b24258f1,phase3azb_opening_window_corrected_00078,1,m1_first15_amount|m1_first15_last_return_vs_open,sidecar_context_formula,azb_opening_flow_residual,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.060765699485464675,0.06331097659145896,-0.0021076363152835965,2253.5,2251,4.08217456860248e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(CSResidual(ZScore($m1_first15_last_return_vs_open),ZScore($m1_first15_amount)))"
9cf4043a50cb80966054712c,phase3azb_opening_window_corrected_00100,1,m1_first30_last_return_vs_open,sidecar_context_formula,azb_opening_inverse,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.06075425877298812,0.06335358380960471,0.0034389478699261623,2104.5,2102,-1.201263448979359e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,Neg(CSRank($m1_first30_last_return_vs_open))
0ee5cfa241613c71a05f62f7,phase3azb_opening_window_corrected_00099,1,m1_first30_last_return_vs_open,sidecar_context_formula,azb_opening_direct,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.060754258765734204,0.06335358380156113,-0.003438947733465266,2104.5,2102,1.1827081573997845e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,CSRank($m1_first30_last_return_vs_open)
551bb0f37fd119a41df24ade,phase3azb_opening_window_corrected_00110,30,m1_first30_vol|m1_first30_vwap_return_vs_open,sidecar_context_formula,azb_opening_flow_exhaustion,phase3azb_opening_window_corrected,phase3azb_opening_window_corrected_pack_v1,True,False,16,16,0.060727587795530315,0.06511912605131392,-0.004617891061255909,2109.0,2109,-1.1615233371454192e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore($m1_first30_vwap_return_vs_open),ZScore($m1_first30_vol))))"
