candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bt_00152,3f615caddd87dd55ce63386a,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,15),2)),ZScore(Delta($amount,20))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_delta_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,amount|ret_1m,"['amount', 'ret_1m']",20,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Delta,CSRank:1|Delta:3|Mul:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,20,maxwin_le_30,12,complexity_le_14,phase3bp:3f615caddd87dd55ce63386a,0.11626105,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 3 elite resample ret_delta_15 x amount_delta_20,0.12495305
phase3bt_00153,a180ddeee236dca6b04eee1e,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,5),2)),ZScore(Delta($amount,20))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_delta_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,amount|ret_1m,"['amount', 'ret_1m']",20,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Delta,CSRank:1|Delta:3|Mul:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,20,maxwin_le_30,12,complexity_le_14,phase3bp:a180ddeee236dca6b04eee1e,0.11629868,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample ret_delta_5 x amount_delta_20,0.12458368
phase3bt_00154,12a4da62efcaf1949f9f674e,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,15))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",15,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,13,complexity_le_14,phase3bp:12a4da62efcaf1949f9f674e,0.12972346,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_15 x m1_first15_vol signed_state,0.12457346
phase3bt_00155,d85834f26631105696e86ca1,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,15))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",15,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,13,complexity_le_14,phase3bp:d85834f26631105696e86ca1,0.1298869,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_15 x m1_first5_vol signed_state,0.1242429
phase3bt_00156,f4de11e5e5db8e6eed8ee2b6,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,2))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",2,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,2,maxwin_le_5,13,complexity_le_14,phase3bp:f4de11e5e5db8e6eed8ee2b6,0.12925409,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_2 x m1_first5_vol signed_state,0.12388709
phase3bt_00157,35aee9ae38365f90ed42b2a3,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,10))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",10,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,10,maxwin_le_15,13,complexity_le_14,phase3bp:35aee9ae38365f90ed42b2a3,0.12960585,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_10 x m1_first15_vol signed_state,0.12379085
phase3bt_00158,26b2405c77c3a3d97bb57395,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,10))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",10,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,10,maxwin_le_15,13,complexity_le_14,phase3bp:26b2405c77c3a3d97bb57395,0.12976931,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_10 x m1_first5_vol signed_state,0.12376931
phase3bt_00159,fd2e341142049497404f0bb3,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,2))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",2,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,2,maxwin_le_5,13,complexity_le_14,phase3bp:fd2e341142049497404f0bb3,0.12909064,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_2 x m1_first15_vol signed_state,0.12352664
phase3bt_00160,979d6b0265a1b60cc1f29a0f,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,3))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",3,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,3,maxwin_le_5,13,complexity_le_14,phase3bp:979d6b0265a1b60cc1f29a0f,0.12928569,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_3 x m1_first5_vol signed_state,0.12352069
phase3bt_00161,6051b6a5b8a88d4751e29676,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,3))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",3,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,3,maxwin_le_5,13,complexity_le_14,phase3bp:6051b6a5b8a88d4751e29676,0.12912224,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_3 x m1_first15_vol signed_state,0.12349624
phase3bt_00162,129265eaf8dfc7a2fe813607,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,5))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,intraday_ret_from_open|m1_first5_vol|volume,"['intraday_ret_from_open', 'm1_first5_vol', 'volume']",5,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,5,maxwin_le_5,13,complexity_le_14,phase3bp:129265eaf8dfc7a2fe813607,0.12934049,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_5 x m1_first5_vol signed_state,0.12346549
phase3bt_00163,b0a35c7fc037fd30fd4391ff,"CSRank(Mul(Sign(ZScore(Delta($intraday_ret_from_open,5))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,intraday_ret_from_open|m1_first15_vol|volume,"['intraday_ret_from_open', 'm1_first15_vol', 'volume']",5,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,5,maxwin_le_5,13,complexity_le_14,phase3bp:b0a35c7fc037fd30fd4391ff,0.12917703,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction intraday_delta_5 x m1_first15_vol signed_state,0.12333303
phase3bt_00164,572665cd4fd0973dff90a6a1,"CSRank(Sub(ZScore(Delta($ret_1m,30)),ZScore(Mean(Div($m1_first30_vol,Add(Abs($volume),0.000001)),3))))",cem_resample::rx_intraday_return::rx_opening_amount::elite_spread_mean3,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,m1_first30_vol|ret_1m|volume,"['m1_first30_vol', 'ret_1m', 'volume']",30,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Div($F,Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,2,wincount_le_2,30,maxwin_le_30,14,complexity_le_14,phase3bp:572665cd4fd0973dff90a6a1,0.12883098,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 4 elite resample ret_delta_30 x m1_first30_vol,0.12329198
phase3bt_00165,1876d38f6cdafa41b16f059a,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,30)),ZScore(Delta($volume,20)))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_inverted_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,ret_1m|volume,"['ret_1m', 'volume']",30,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Neg:1|ZScore:2,Neg,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,11,complexity_le_14,phase3bp:1876d38f6cdafa41b16f059a,0.1148331,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 2 elite resample ret_delta_30 x volume_delta_20,0.1231161
phase3bt_00166,88a7f8928bdf410380cf2973,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,10),2)),ZScore(Delta($volume,20))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_delta_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,ret_1m|volume,"['ret_1m', 'volume']",20,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Delta,CSRank:1|Delta:3|Mul:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,20,maxwin_le_30,12,complexity_le_14,phase3bp:88a7f8928bdf410380cf2973,0.1140587,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 1 elite resample ret_delta_10 x volume_delta_20,0.1229547
phase3bt_00167,80d59d93c468d762fcd12f9a,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,8),2)),ZScore(Delta($volume,20))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_delta_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,ret_1m|volume,"['ret_1m', 'volume']",20,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Delta,CSRank:1|Delta:3|Mul:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,20,maxwin_le_30,12,complexity_le_14,phase3bp:80d59d93c468d762fcd12f9a,0.11464182,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 3 elite resample ret_delta_8 x volume_delta_20,0.12293482
phase3bt_00168,017d86931a1135f9043bc6d9,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,15),2)),ZScore(Delta($volume,20))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_delta_product,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,ret_1m|volume,"['ret_1m', 'volume']",20,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Delta,CSRank:1|Delta:3|Mul:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,20,maxwin_le_30,12,complexity_le_14,phase3bp:017d86931a1135f9043bc6d9,0.1140979,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem round 3 elite resample ret_delta_15 x volume_delta_20,0.1227679
phase3bt_00169,5341226c910fc288924d9398,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,20))),ZScore(Delta($volume,30))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,ret_1m|volume,"['ret_1m', 'volume']",30,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Sign:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,11,complexity_le_14,phase3bp:5341226c910fc288924d9398,0.1143531,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction ret_delta_20 x volume_delta_30 signed_state,0.1225151
phase3bt_00170,f51decd68cc38d94170fd19f,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,15,maxwin_le_15,26,complexity_gt_18,phase3bp:f51decd68cc38d94170fd19f,0.12478038,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_15 x m1_first15_vol signed_state,0.12176038
phase3bt_00171,fb7a436dd699add97a626a4c,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),10)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,10,maxwin_le_15,26,complexity_gt_18,phase3bp:fb7a436dd699add97a626a4c,0.12476085,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_10 x m1_first5_vol signed_state,0.12159585
phase3bt_00172,a520f7e874273e83db7bf0ab,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,5,maxwin_le_5,26,complexity_gt_18,phase3bp:a520f7e874273e83db7bf0ab,0.12433203,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_5 x m1_first5_vol signed_state,0.12121103
phase3bt_00173,496181b750b08003d939b38b,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),15)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,15,maxwin_le_15,26,complexity_gt_18,phase3bp:496181b750b08003d939b38b,0.12487845,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_15 x m1_first5_vol signed_state,0.12096745
phase3bt_00174,1649e34f9fe21cdca3001498,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),5)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,5,maxwin_le_5,26,complexity_gt_18,phase3bp:1649e34f9fe21cdca3001498,0.12423396,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_5 x m1_first15_vol signed_state,0.12094096
phase3bt_00175,4e0b543eddc5e59648169b82,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),3)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bt_ast_feedback_hybrid,phase3bt_ast_feedback_hybrid,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,3,maxwin_le_5,26,complexity_gt_18,phase3bp:4e0b543eddc5e59648169b82,0.12417916,1,read_only_research_candidate,phase3bt_ast_feedback_hybrid: hybrid arm from phase3bp_true1min_cem_elite: cem seed interaction bar_loc_shift_3 x m1_first15_vol signed_state,0.12088716
