expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
e9a6800d198267864a7c1428,phase3az_light_broad_minute_00172,30,amount|close,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06759348236659589,0.07229842272055761,-0.028279971664166716,2386.0,2386,-0.0002681105964623949,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,1)),ZScore(Mean($amount,1)))))"
6edaa282cb4fef27ed6d3426,phase3az_light_broad_minute_00149,30,amount_yuan|close,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06759348236659583,0.07229842272055759,0.02827997166416654,2386.0,2386,0.00027073051709389397,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,1)),ZScore(Mean($amount_yuan,1))))"
d9b085d617e22576c814af93,phase3az_light_broad_minute_00171,30,amount|close,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06759348236659583,0.07229842272055759,0.02827997166416654,2386.0,2386,0.00027073051709389397,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,1)),ZScore(Mean($amount,1))))"
ecf303417cf62a6fa8ee7632,phase3az_light_broad_minute_00128,5,close|volume,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06743741729051383,0.07313491263144495,-0.033973596691691,2387.0,2387,-0.00015499223220928808,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,1)),ZScore(Mean($volume,1)))))"
af8c593a34ba615b10fa67d9,phase3az_light_broad_minute_00127,5,close|volume,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06743741729051377,0.0731349126314449,0.03397359669169079,2387.0,2387,0.00015522737137108517,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,1)),ZScore(Mean($volume,1))))"
ca01a64278493da7e4c47d5c,phase3az_light_broad_minute_00100,15,amount,sidecar_context_formula,az_flow_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06728976609882142,0.07209633241598627,-0.0097586962122046,2384.0,2384,-1.403511110184794e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Mean($amount,1)),ZScore(Mean($amount,5)))))"
41c49f7148210fc041061ed2,phase3az_light_broad_minute_00114,15,amount_yuan,sidecar_context_formula,az_flow_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06728976609882142,0.07209633241598627,-0.0097586962122046,2384.0,2384,-1.403511110184794e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Mean($amount_yuan,1)),ZScore(Mean($amount_yuan,5)))))"
5eba1418ea5b285e1ff90fce,phase3az_light_broad_minute_00099,15,amount,sidecar_context_formula,az_flow_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06728976609882142,0.0720963324159863,0.009758696212204434,2384.0,2384,1.4814593647522998e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(ZScore(Mean($amount,1)),ZScore(Mean($amount,5))))"
8f03b1a9f4251b7dd47eb674,phase3az_light_broad_minute_00113,15,amount_yuan,sidecar_context_formula,az_flow_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06728976609882142,0.0720963324159863,0.009758696212204434,2384.0,2384,1.4814593647522998e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(ZScore(Mean($amount_yuan,1)),ZScore(Mean($amount_yuan,5))))"
1e8063152257c60a8a7af7bc,phase3az_light_broad_minute_00104,30,amount,sidecar_context_formula,az_flow_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06714299423283247,0.06923367730889798,-0.00272838017773338,2389.0,2389,-2.043618150339104e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Mean($amount,3)),ZScore(Mean($amount,10)))))"
e1c701b3cbeaa75bfb740cb5,phase3az_light_broad_minute_00118,30,amount_yuan,sidecar_context_formula,az_flow_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06714299423283247,0.06923367730889798,-0.00272838017773338,2389.0,2389,-2.043618150339104e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Mean($amount_yuan,3)),ZScore(Mean($amount_yuan,10)))))"
698b3931a5ed4623363505bc,phase3az_light_broad_minute_00103,30,amount,sidecar_context_formula,az_flow_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06714299423283246,0.06923367730889782,0.0027283801777331644,2389.0,2389,2.2725559001844298e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(ZScore(Mean($amount,3)),ZScore(Mean($amount,10))))"
6d66109ee6c9a11e3fc74221,phase3az_light_broad_minute_00117,30,amount_yuan,sidecar_context_formula,az_flow_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06714299423283246,0.06923367730889782,0.0027283801777331644,2389.0,2389,2.2725559001844298e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(ZScore(Mean($amount_yuan,3)),ZScore(Mean($amount_yuan,10))))"
ecf303417cf62a6fa8ee7632,phase3az_light_broad_minute_00128,15,close|volume,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06705091083325937,0.07262870129691888,-0.02481452926571196,2387.0,2387,-0.00014329397490196657,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,1)),ZScore(Mean($volume,1)))))"
af8c593a34ba615b10fa67d9,phase3az_light_broad_minute_00127,15,close|volume,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06705091083325927,0.0726287012969186,0.024814529265711788,2387.0,2387,0.00014523086360640038,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,1)),ZScore(Mean($volume,1))))"
77d681168754347e4e411ff5,phase3az_light_broad_minute_00084,30,vol,sidecar_context_formula,az_flow_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06685697120020292,0.06911829130436187,0.010177635065841361,2339.0,2339,7.554110771347066e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Mean($vol,15)),ZScore(Mean($vol,60)))))"
a280b18040bc1ba57d3dd18b,phase3az_light_broad_minute_00098,30,volume,sidecar_context_formula,az_flow_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06685697120020292,0.06911829130436187,0.010177635065841361,2339.0,2339,7.554110771347066e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Mean($volume,15)),ZScore(Mean($volume,60)))))"
8cca0b3490aea6aff282f495,phase3az_light_broad_minute_00083,30,vol,sidecar_context_formula,az_flow_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.0668569712002029,0.06911829130436187,-0.010177635065841541,2339.0,2339,-7.404408835894184e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(ZScore(Mean($vol,15)),ZScore(Mean($vol,60))))"
ac64fe86904f9d7b085f0cf2,phase3az_light_broad_minute_00097,30,volume,sidecar_context_formula,az_flow_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.0668569712002029,0.06911829130436187,-0.010177635065841541,2339.0,2339,-7.404408835894184e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(ZScore(Mean($volume,15)),ZScore(Mean($volume,60))))"
ecf303417cf62a6fa8ee7632,phase3az_light_broad_minute_00128,30,close|volume,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.0667474998204912,0.07206165163426767,-0.019694877761769786,2386.0,2386,-0.0001421954653552169,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,1)),ZScore(Mean($volume,1)))))"
af8c593a34ba615b10fa67d9,phase3az_light_broad_minute_00127,30,close|volume,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06674749982049114,0.07206165163426773,0.01969487776176957,2386.0,2386,0.00014622921645095007,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,1)),ZScore(Mean($volume,1))))"
d92ea95c8f04a3889aa9f27d,phase3az_light_broad_minute_00152,30,amount_yuan|close,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06671687362716322,0.07164344093795562,-0.025588981406151935,2396.0,2396,-0.0002060611495889288,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,2)),ZScore(Mean($amount_yuan,2)))))"
1e8eec186df67724b2e17c28,phase3az_light_broad_minute_00174,30,amount|close,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06671687362716322,0.07164344093795562,-0.025588981406151935,2396.0,2396,-0.0002060611495889288,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,2)),ZScore(Mean($amount,2)))))"
46b247db7476fc28bfcc80ff,phase3az_light_broad_minute_00151,30,amount_yuan|close,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06671687362716318,0.07164344093795569,0.02558898140615174,2396.0,2396,0.00021012632419560335,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,2)),ZScore(Mean($amount_yuan,2))))"
475aaae7e70c247291560128,phase3az_light_broad_minute_00173,30,amount|close,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06671687362716318,0.07164344093795569,0.02558898140615174,2396.0,2396,0.00021012632419560335,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,2)),ZScore(Mean($amount,2))))"
2d48055d6be1225e23b1e2c2,phase3az_light_broad_minute_00154,15,amount_yuan|close,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06626477016850835,0.07093410880476377,-0.028052597581877517,2396.0,2396,-0.00018539097439921337,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,3)),ZScore(Mean($amount_yuan,3)))))"
6fff4d56969d76d9ae374681,phase3az_light_broad_minute_00176,15,amount|close,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06626477016850835,0.07093410880476377,-0.028052597581877517,2396.0,2396,-0.00018539097439921337,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,3)),ZScore(Mean($amount,3)))))"
9f3a32d9002bfe5ace55c66a,phase3az_light_broad_minute_00153,15,amount_yuan|close,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06626477016850829,0.07093410880476377,0.028052597581877333,2396.0,2396,0.00018577150641910242,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,3)),ZScore(Mean($amount_yuan,3))))"
98113c52f338b38b03e2058d,phase3az_light_broad_minute_00175,15,amount|close,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06626477016850829,0.07093410880476377,0.028052597581877333,2396.0,2396,0.00018577150641910242,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,3)),ZScore(Mean($amount,3))))"
2d48055d6be1225e23b1e2c2,phase3az_light_broad_minute_00154,30,amount_yuan|close,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06605368503779913,0.07099712287318256,-0.02412591067628088,2395.0,2395,-0.00020224613064767153,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,3)),ZScore(Mean($amount_yuan,3)))))"
6fff4d56969d76d9ae374681,phase3az_light_broad_minute_00176,30,amount|close,sidecar_context_formula,az_price_flow_exhaustion,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06605368503779913,0.07099712287318256,-0.02412591067628088,2395.0,2395,-0.00020224613064767153,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Mom($close,3)),ZScore(Mean($amount,3)))))"
9f3a32d9002bfe5ace55c66a,phase3az_light_broad_minute_00153,30,amount_yuan|close,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06605368503779903,0.07099712287318263,0.02412591067628066,2395.0,2395,0.00020354379886387158,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,3)),ZScore(Mean($amount_yuan,3))))"
98113c52f338b38b03e2058d,phase3az_light_broad_minute_00175,30,amount|close,sidecar_context_formula,az_price_flow_confirmation,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06605368503779903,0.07099712287318263,0.02412591067628066,2395.0,2395,0.00020354379886387158,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Mul(ZScore(Mom($close,3)),ZScore(Mean($amount,3))))"
644b5818ddbcb50d009a0698,phase3az_light_broad_minute_00102,15,amount,sidecar_context_formula,az_flow_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06593324902178416,0.06840536977627316,-0.0032451225913127336,2392.0,2392,2.033033519690873e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Mean($amount,2)),ZScore(Mean($amount,8)))))"
835936580d98afbe1185dcff,phase3az_light_broad_minute_00116,15,amount_yuan,sidecar_context_formula,az_flow_acceleration_reversal,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06593324902178416,0.06840536977627316,-0.0032451225913127336,2392.0,2392,2.033033519690873e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Mean($amount_yuan,2)),ZScore(Mean($amount_yuan,8)))))"
f176e320a6b13133e4d91556,phase3az_light_broad_minute_00101,15,amount,sidecar_context_formula,az_flow_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.0659332490217841,0.0684053697762731,0.00324512259131255,2392.0,2392,-1.9311884757748217e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(ZScore(Mean($amount,2)),ZScore(Mean($amount,8))))"
7acc45af7359a80e4e506dc5,phase3az_light_broad_minute_00115,15,amount_yuan,sidecar_context_formula,az_flow_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.0659332490217841,0.0684053697762731,0.00324512259131255,2392.0,2392,-1.9311884757748217e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(ZScore(Mean($amount_yuan,2)),ZScore(Mean($amount_yuan,8))))"
fe68b59c08a7cf1d8eab95e7,phase3az_light_broad_minute_00107,15,amount,sidecar_context_formula,az_flow_acceleration,phase3az_light_broad_minute,phase3az_light_broad_minute_pack_v1,True,False,16,16,0.06592984831575469,0.0694237935298543,-0.003862426121004265,2370.0,2370,-2.5925158097878308e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"CSRank(Sub(ZScore(Mean($amount,8)),ZScore(Mean($amount,30))))"
