expression_hash,candidate_id,horizon_min,fields,lane,factor_lane,source_lane,source_generator,fresh_eligible,memory_hit,shard_coverage,row_count,mean_ic_abs_mean,max_ic_abs_mean,mean_ic_mean,mean_ic_count,min_ic_count,mean_spread_mean,shards,expression
f6ab69e02e349d776d44cf2f,phase3ax_capacity_refine_00156,5,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05749199436434034,0.06044491820278255,-0.004345126495887417,2369.0,2369,1.6545281084514654e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,8),Add(Abs(Mean($final_total_market_cap,8)),0.000001))),ZScore(Mom($close,30)))))"
e4ece03d018e6f53923dd1d8,phase3ax_capacity_refine_00164,5,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05748983479387938,0.06047180067525744,-0.004704201789311314,2369.0,2369,9.228020236108012e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,10),Add(Abs(Mean($final_total_market_cap,10)),0.000001))),ZScore(Mom($close,30)))))"
1fcd6ed289f9c5ae07f53bd6,phase3ax_capacity_refine_00348,1,amount|float_share,sidecar_context_formula,ax_capacity_acceleration_residual,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05746723746198995,0.06062052873497533,0.005016953277987375,2275.0,2273,-1.8727394828969447e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,30),Add(Abs(Mean($float_share,30)),0.000001))),ZScore(Div(Mean($amount,120),Add(Abs(Mean($float_share,120)),0.000001))))))"
6cae6a7cf5a98533e63ccf01,phase3ax_capacity_refine_00141,5,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.057466396553674304,0.05973088394698261,-0.0024185134257679775,2369.0,2369,2.5256115648883783e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,3),Add(Abs(Mean($final_total_market_cap,3)),0.000001))),ZScore(Mom($close,30)))))"
c1c493b4639016f3b8914210,phase3ax_capacity_refine_00148,5,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05744090160299962,0.05964814003509259,-0.005077467154061028,2379.0,2379,1.4690139453804229e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,5),Add(Abs(Mean($final_total_market_cap,5)),0.000001))),ZScore(Mom($close,20)))))"
fcb8123605a7a134e3452543,phase3ax_capacity_refine_00226,1,amount|final_total_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.057423820630524,0.05918345782998675,-0.008406102992284045,2386.3125,2384,-4.6509542356290586e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,2),Add(Abs(Mean($final_total_market_cap,2)),0.000001))),ZScore(Div(Mean($amount,8),Add(Abs(Mean($final_total_market_cap,8)),0.000001))))))"
89bf952d8abbb4cb4983ddaf,phase3ax_capacity_refine_00082,1,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.057402207258050196,0.06084159047348419,-0.02772688015261056,2334.3125,2332,-0.00010752053328631916,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,60),Add(Abs(Mean($final_float_market_cap,60)),0.000001))),ZScore(Mom($close,3)))))"
2cb7b49bbfb292ac3fc9271f,phase3ax_capacity_refine_00238,1,amount|final_total_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.0572605374233265,0.06015803575307544,0.0017248994818130211,2275.0,2273,2.0822329012258466e-07,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,30),Add(Abs(Mean($final_total_market_cap,30)),0.000001))),ZScore(Div(Mean($amount,120),Add(Abs(Mean($final_total_market_cap,120)),0.000001))))))"
2d6441285a52e7da653e70af,phase3ax_capacity_refine_00149,5,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05725576896651021,0.059804374234899434,-0.0032177235631542685,2369.0,2369,2.367589153593769e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,5),Add(Abs(Mean($final_total_market_cap,5)),0.000001))),ZScore(Mom($close,30)))))"
c47cfbc812395d7bdaf80b59,phase3ax_capacity_refine_00183,1,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05724842282336075,0.05883990971446509,-0.02687738745209668,2374.3125,2372,-0.00010366634352811415,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,20),Add(Abs(Mean($final_total_market_cap,20)),0.000001))),ZScore(Mom($close,3)))))"
5937c86a37fef7f4c684e496,phase3ax_capacity_refine_00152,1,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.0572475543334703,0.058975809027355,-0.02667166013845293,2386.3125,2384,-0.00011396266742180557,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,8),Add(Abs(Mean($final_total_market_cap,8)),0.000001))),ZScore(Mom($close,3)))))"
8f792913c0fb2db93633afb7,phase3ax_capacity_refine_00160,1,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05724002943163475,0.059270199980861686,-0.026903171453709053,2384.3125,2382,-0.00011104392618326596,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,10),Add(Abs(Mean($final_total_market_cap,10)),0.000001))),ZScore(Mom($close,3)))))"
c794bf1ea36eb6f3ee2a8d49,phase3ax_capacity_refine_00175,1,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05718912616817374,0.05873587985585829,-0.02701793617317988,2379.3125,2377,-0.00010573094368502083,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,15),Add(Abs(Mean($final_total_market_cap,15)),0.000001))),ZScore(Mom($close,3)))))"
9c055b924864c934e89c6499,phase3ax_capacity_refine_00168,1,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05715302419103954,0.058995511689033435,-0.027026139320287246,2382.3125,2380,-0.00010867597796666204,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,12),Add(Abs(Mean($final_total_market_cap,12)),0.000001))),ZScore(Mom($close,3)))))"
f3518e8d834d9a7d75520c03,phase3ax_capacity_refine_00107,1,amount|final_float_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05709702252867112,0.05910564066744144,-0.006932324827352974,2384.3125,2382,-3.9388320633577214e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,3),Add(Abs(Mean($final_float_market_cap,3)),0.000001))),ZScore(Div(Mean($amount,10),Add(Abs(Mean($final_float_market_cap,10)),0.000001))))))"
b5890adb457af1a35d6c66bd,phase3ax_capacity_refine_00145,1,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.057090520765009214,0.058561330007930935,-0.026033760605698283,2389.3125,2387,-0.00011942728325620799,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,5),Add(Abs(Mean($final_total_market_cap,5)),0.000001))),ZScore(Mom($close,3)))))"
56429142e3408b83f195892b,phase3ax_capacity_refine_00104,1,amount|final_float_market_cap,sidecar_context_formula,ax_capacity_acceleration_residual,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.057083493981641725,0.05883779765778441,-0.011404844708152301,2378.3125,2376,-8.718959325586258e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,1),Add(Abs(Mean($final_float_market_cap,1)),0.000001))),ZScore(Div(Mean($amount,5),Add(Abs(Mean($final_float_market_cap,5)),0.000001))))))"
59fa0969456f6cea10a8e281,phase3ax_capacity_refine_00225,1,amount|final_total_market_cap,sidecar_context_formula,ax_capacity_acceleration_residual,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05704994792718946,0.05879527164437829,-0.0111972113416134,2378.3125,2376,-8.41737982172372e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,1),Add(Abs(Mean($final_total_market_cap,1)),0.000001))),ZScore(Div(Mean($amount,5),Add(Abs(Mean($final_total_market_cap,5)),0.000001))))))"
d03860b2899ea32b392472c3,phase3ax_capacity_refine_00115,1,amount|final_float_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05704272335916699,0.05893302850975385,-0.001653934098806964,2334.3125,2332,-1.1869840400734727e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,15),Add(Abs(Mean($final_float_market_cap,15)),0.000001))),ZScore(Div(Mean($amount,60),Add(Abs(Mean($final_float_market_cap,60)),0.000001))))))"
301d68ec31e4406ce233404f,phase3ax_capacity_refine_00236,1,amount|final_total_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05700804942762772,0.05904328279996828,-0.0014725545099065886,2334.3125,2332,-9.536624310043298e-06,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,15),Add(Abs(Mean($final_total_market_cap,15)),0.000001))),ZScore(Div(Mean($amount,60),Add(Abs(Mean($final_total_market_cap,60)),0.000001))))))"
384ba3db2684620fde6caaa1,phase3ax_capacity_refine_00338,1,amount|float_share,sidecar_context_formula,ax_capacity_acceleration_residual,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05698764530537859,0.06024329405634205,-0.0034971239354281915,2384.3125,2382,-4.101433250774856e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(CSResidual(ZScore(Div(Mean($amount,3),Add(Abs(Mean($float_share,3)),0.000001))),ZScore(Div(Mean($amount,10),Add(Abs(Mean($float_share,10)),0.000001))))))"
5a59d97c719b2413f7d5ea58,phase3ax_capacity_refine_00137,1,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05697972775720214,0.05866058815178236,-0.025137059923384275,2390.3125,2388,-0.0001227392765318567,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,3),Add(Abs(Mean($final_total_market_cap,3)),0.000001))),ZScore(Mom($close,3)))))"
700412d09efdbe951a6ae013,phase3ax_capacity_refine_00122,1,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.056975685755181166,0.058495416944133787,-0.023042585155789184,2379.3125,2377,-0.00012652642379738953,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,1),Add(Abs(Mean($final_total_market_cap,1)),0.000001))),ZScore(Mom($close,3)))))"
c6368534f3c0c77d53862783,phase3ax_capacity_refine_00113,1,amount|final_float_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.056975252454353344,0.05895972343072385,-0.002675866220750173,2349.3125,2347,-1.586588036564073e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,10),Add(Abs(Mean($final_float_market_cap,10)),0.000001))),ZScore(Div(Mean($amount,45),Add(Abs(Mean($final_float_market_cap,45)),0.000001))))))"
54164d716698c6f27d1c1552,phase3ax_capacity_refine_00111,1,amount|final_float_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05696099655028437,0.058242204635535484,-0.003784044600255463,2364.3125,2362,-1.874655348025381e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,8),Add(Abs(Mean($final_float_market_cap,8)),0.000001))),ZScore(Div(Mean($amount,30),Add(Abs(Mean($final_float_market_cap,30)),0.000001))))))"
680aa2c107805e778a4938c7,phase3ax_capacity_refine_00109,1,amount|final_float_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05695916319345562,0.05826859995434909,-0.0053205392586817765,2374.3125,2372,-2.74197554360846e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,5),Add(Abs(Mean($final_float_market_cap,5)),0.000001))),ZScore(Div(Mean($amount,20),Add(Abs(Mean($final_float_market_cap,20)),0.000001))))))"
9bbbc406bc1615d3be4bc4f3,phase3ax_capacity_refine_00190,1,amount|close|final_total_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05694685775257682,0.05848127837686763,-0.02627502746648767,2364.3125,2362,-9.818736632005227e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,30),Add(Abs(Mean($final_total_market_cap,30)),0.000001))),ZScore(Mom($close,3)))))"
6c61b430b7f539a776c74008,phase3ax_capacity_refine_00228,1,amount|final_total_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.05688927762526542,0.05867291680488767,-0.006863480684091268,2384.3125,2382,-3.7107914338407114e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,3),Add(Abs(Mean($final_total_market_cap,3)),0.000001))),ZScore(Div(Mean($amount,10),Add(Abs(Mean($final_total_market_cap,10)),0.000001))))))"
65577c38714e6e52fce2f11f,phase3ax_capacity_refine_00234,1,amount|final_total_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.056821955356641855,0.058835079042909307,-0.002603045158014052,2349.3125,2347,-1.6981604493586554e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,10),Add(Abs(Mean($final_total_market_cap,10)),0.000001))),ZScore(Div(Mean($amount,45),Add(Abs(Mean($final_total_market_cap,45)),0.000001))))))"
54e352363e3840bb8529111d,phase3ax_capacity_refine_00090,1,amount|close|final_float_market_cap,sidecar_context_formula,ax_capacity_flow_x_price_momentum,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.056806624492728774,0.060461174914123894,-0.026937024018130088,2305.0,2303,-0.0001040430292517339,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Mul(ZScore(Div(Mean($amount,90),Add(Abs(Mean($final_float_market_cap,90)),0.000001))),ZScore(Mom($close,3)))))"
3a62109e82e1b1126eef7a3f,phase3ax_capacity_refine_00230,1,amount|final_total_market_cap,sidecar_context_formula,ax_inverse_capacity_flow_acceleration,phase3ax_capacity_flow_refinement,phase3ax_capacity_flow_refinement_pack_v1,True,False,16,16,0.056776095731729766,0.057790514443203496,-0.005390532235462601,2374.3125,2372,-2.7536480032197035e-05,shard_00|shard_01|shard_02|shard_03|shard_04|shard_05|shard_06|shard_07|shard_08|shard_09|shard_10|shard_11|shard_12|shard_13|shard_14|shard_15,"Neg(CSRank(Sub(ZScore(Div(Mean($amount,5),Add(Abs(Mean($final_total_market_cap,5)),0.000001))),ZScore(Div(Mean($amount,20),Add(Abs(Mean($final_total_market_cap,20)),0.000001))))))"
