candidate_id,expression_hash,expression,factor_lane,source_lane,source_generator,fields,fields_list,max_window,ast_skeleton,ast_operator_sequence,ast_operator_multiset,ast_root_operator,ast_depth,ast_depth_bin,ast_operator_count,ast_operator_count_bin,ast_field_count,ast_field_count_bin,ast_window_count,ast_window_count_bin,ast_max_window,ast_max_window_bin,ast_complexity,ast_complexity_bin,search_memory_key,policy_score,expected_direction,x0_r3_role,note,cem_prior_score
phase3bs_00104,f48aa2ee5d6c8e345c390f8e,"CSRank(Mul(ZScore(Delta(Delta($intraday_ret_from_open,15),2)),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),30))))",cem_resample::rx_intraday_return::rx_range_location::elite_delta_product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",15,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:2|Div:1|Mul:1|Std:1|Sub:1|ZScore:2,CSRank,7,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,30,maxwin_le_30,18,complexity_le_18,phase3bp:f48aa2ee5d6c8e345c390f8e,0.12847197,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem round 2 elite resample intraday_delta_15 x range_vol_30,0.12074597
phase3bs_00105,79cb9fab3ec78adeaeec5762,"CSRank(Sub(ZScore($m1_first15_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_opening_divergence::rx_range_location::spread,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,high|low|m1_first15_vwap_return_vs_open|open,"['high', 'low', 'm1_first15_vwap_return_vs_open', 'open']",0,"CSRank(Sub(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,14,complexity_le_14,phase3bp:79cb9fab3ec78adeaeec5762,0.11549915,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first15_vwap_open x range_vol_15 spread,0.12048215
phase3bs_00106,be5a5244d203b63d7f230d49,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,close|high|low|m1_first5_vol|volume,"['close', 'high', 'low', 'm1_first5_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,30,maxwin_le_30,26,complexity_gt_18,phase3bp:be5a5244d203b63d7f230d49,0.12348632,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction bar_loc_shift_30 x m1_first5_vol signed_state,0.12044832
phase3bs_00107,2d71d9410379ff75f2ca60be,"CSRank(Mul(ZScore($m1_first5_vwap_return_vs_open),ZScore(Delta($volume,15))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first5_vwap_return_vs_open|volume,"['m1_first5_vwap_return_vs_open', 'volume']",15,"CSRank(Mul(ZScore($F),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,8,complexity_le_10,phase3bp:2d71d9410379ff75f2ca60be,0.11160652,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first5_vwap_open x volume_delta_15 product,0.11987152
phase3bs_00108,f734d52caa752ee00ec414cb,"CSRank(Mul(ZScore($m1_first15_vwap_return_vs_open),ZScore(Delta($amount,15))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,amount|m1_first15_vwap_return_vs_open,"['amount', 'm1_first15_vwap_return_vs_open']",15,"CSRank(Mul(ZScore($F),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,8,complexity_le_10,phase3bp:f734d52caa752ee00ec414cb,0.11064273,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first15_vwap_open x amount_delta_15 product,0.11955973
phase3bs_00109,4353f1ba77957f803cc2bf93,"CSRank(Sub(ZScore(Delta($intraday_ret_from_open,30)),ZScore(Mean(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15),3))))",cem_resample::rx_intraday_return::rx_range_location::elite_spread_mean3,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,high|intraday_ret_from_open|low|open,"['high', 'intraday_ret_from_open', 'low', 'open']",30,"CSRank(Sub(ZScore(Delta($F,N)),ZScore(Mean(Std(Div(Sub($F,$F),Add(Abs($F),N)),N),N))))",CSRank>Sub>ZScore>Delta>ZScore>Mean>Std>Div>Sub>Add,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mean:1|Std:1|Sub:2|ZScore:2,CSRank,8,depth_le_8,11,opcount_le_12,4,fieldcount_le_4,3,wincount_le_4,30,maxwin_le_30,18,complexity_le_18,phase3bp:4353f1ba77957f803cc2bf93,0.12699816,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem round 2 elite resample intraday_delta_30 x range_vol_15,0.11939916
phase3bs_00110,aeed2370e068cfde3c707a7f,"CSRank(Sub(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std($ret_1m,15))))",cem_interaction::rx_opening_divergence::rx_volatility_state::spread,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first5_vwap_return_vs_open|ret_1m,"['m1_first5_vwap_return_vs_open', 'ret_1m']",15,"CSRank(Sub(ZScore($F),ZScore(Std($F,N))))",CSRank>Sub>ZScore>ZScore>Std,CSRank:1|Std:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,8,complexity_le_10,phase3bp:aeed2370e068cfde3c707a7f,0.11033747,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first5_vwap_open x ret_vol_15 spread,0.11930847
phase3bs_00111,a81c32efab28db05159aea50,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),Mean(Div(Sub($close,$low),Add(Abs(Sub($high,$low)),0.000001)),30)))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_range_location::rx_opening_amount::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,close|high|low|m1_first15_vol|volume,"['close', 'high', 'low', 'm1_first15_vol', 'volume']",0,"CSRank(Mul(Sign(ZScore(Sub(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),Mean(Div(Sub($F,$F),Add(Abs(Sub($F,$F)),N)),N)))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Sub>Div>Sub>Add>Abs>Sub,Abs:3|Add:3|CSRank:1|Div:3|Mean:1|Mul:1|Sign:1|Sub:5|ZScore:2,CSRank,10,depth_gt_8,20,opcount_gt_12,5,fieldcount_le_6,1,wincount_le_1,30,maxwin_le_30,26,complexity_gt_18,phase3bp:a81c32efab28db05159aea50,0.12241792,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction bar_loc_shift_30 x m1_first15_vol signed_state,0.11868392
phase3bs_00112,34b389e756b1a21e7b19cccb,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,15))),ZScore(Div($m1_first5_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first5_vol|ret_1m|volume,"['m1_first5_vol', 'ret_1m', 'volume']",15,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,13,complexity_le_14,phase3bp:34b389e756b1a21e7b19cccb,0.12368347,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction ret_delta_15 x m1_first5_vol signed_state,0.11851647
phase3bs_00113,71ba867231bc6c3426dbbcd0,"CSRank(Mul(Sign(ZScore($m1_first5_vwap_return_vs_open)),ZScore(Delta($volume,15))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first5_vwap_return_vs_open|volume,"['m1_first5_vwap_return_vs_open', 'volume']",15,"CSRank(Mul(Sign(ZScore($F)),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|Sign:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,9,complexity_le_10,phase3bp:71ba867231bc6c3426dbbcd0,0.10999199,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first5_vwap_open x volume_delta_15 signed_state,0.11830999
phase3bs_00114,843b7159a8b852a2a78b2050,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,15))),ZScore(Delta($amount,15))))",cem_interaction::rx_intraday_return::rx_flow_amount_volume::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,amount|ret_1m,"['amount', 'ret_1m']",15,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Sign:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,10,complexity_le_10,phase3bp:843b7159a8b852a2a78b2050,0.10912079,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction ret_delta_15 x amount_delta_15 signed_state,0.11808979
phase3bs_00115,ddef47f8c964b85568939312,"CSRank(Sub(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_opening_range::rx_range_location::spread,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,high|low|m1_first30_range|open,"['high', 'low', 'm1_first30_range', 'open']",0,"CSRank(Sub(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>Div>Add>Abs>ZScore>Std>Div>Sub,Abs:2|Add:2|CSRank:1|Div:2|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,12,opcount_le_12,4,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,17,complexity_le_18,phase3bp:ddef47f8c964b85568939312,0.11331328,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first30_range x range_vol_15 spread,0.11802428
phase3bs_00116,513448335c9f270b448f7353,"CSRank(Mul(ZScore(Delta(Delta($ret_1m,30),2)),ZScore(Delta($volume,15))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_delta_product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,ret_1m|volume,"['ret_1m', 'volume']",30,"CSRank(Mul(ZScore(Delta(Delta($F,N),N)),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Delta>Delta>ZScore>Delta,CSRank:1|Delta:3|Mul:1|ZScore:2,CSRank,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,3,wincount_le_4,30,maxwin_le_30,12,complexity_le_14,phase3bp:513448335c9f270b448f7353,0.10904053,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem round 3 elite resample ret_delta_30 x volume_delta_15,0.11784053
phase3bs_00117,a9139a7407838c407d831b4b,"CSRank(Sub(ZScore($m1_first5_vwap_return_vs_open),ZScore(Delta($volume,15))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::spread,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first5_vwap_return_vs_open|volume,"['m1_first5_vwap_return_vs_open', 'volume']",15,"CSRank(Sub(ZScore($F),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>ZScore>Delta,CSRank:1|Delta:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,8,complexity_le_10,phase3bp:a9139a7407838c407d831b4b,0.10906103,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first5_vwap_open x volume_delta_15 spread,0.11766303
phase3bs_00118,f64766a7ca388740fc33d5b2,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,15)),ZScore(Delta($amount,15)))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_inverted_product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,amount|ret_1m,"['amount', 'ret_1m']",15,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Neg:1|ZScore:2,Neg,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,10,complexity_le_10,phase3bp:f64766a7ca388740fc33d5b2,0.10948079,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem round 1 elite resample ret_delta_15 x amount_delta_15,0.11761479
phase3bs_00119,a112092e54362c60dd236c1c,"Neg(CSRank(ZScore(Div($m1_first30_vol,Add(Abs($volume),0.000001)))))",cem_atom::rx_opening_amount::inverted,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first30_vol|volume,"['m1_first30_vol', 'volume']",0,"Neg(CSRank(ZScore(Div($F,Add(Abs($F),N)))))",Neg>CSRank>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Neg:1|ZScore:1,Neg,6,depth_le_6,6,opcount_le_6,2,fieldcount_le_2,0,wincount_le_0,0,maxwin_le_0,8,complexity_le_10,phase3bp:a112092e54362c60dd236c1c,0.11459826,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed atom m1_first30_vol,0.11751126
phase3bs_00120,667cdd90c29d61e1c8a2a3cf,"CSRank(Mul(Sign(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001)))),ZScore(Delta($volume,15))))",cem_interaction::rx_opening_range::rx_flow_amount_volume::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first30_range|open|volume,"['m1_first30_range', 'open', 'volume']",15,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,13,complexity_le_14,phase3bp:667cdd90c29d61e1c8a2a3cf,0.12281666,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first30_range x volume_delta_15 signed_state,0.11745366
phase3bs_00121,f46a704c73725378873dd26b,"CSRank(Mul(Sign(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001)))),ZScore(Std($ret_1m,15))))",cem_interaction::rx_opening_range::rx_volatility_state::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first30_range|open|ret_1m,"['m1_first30_range', 'open', 'ret_1m']",15,"CSRank(Mul(Sign(ZScore(Div($F,Add(Abs($F),N)))),ZScore(Std($F,N))))",CSRank>Mul>Sign>ZScore>Div>Add>Abs>ZScore>Std,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Sign:1|Std:1|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,13,complexity_le_14,phase3bp:f46a704c73725378873dd26b,0.12333313,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first30_range x ret_vol_15 signed_state,0.11736513
phase3bs_00122,e73ff382fb51bfdcdd0a48e7,"CSRank(Mul(Sign(ZScore($m1_first15_vwap_return_vs_open)),ZScore(Delta($amount,15))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,amount|m1_first15_vwap_return_vs_open,"['amount', 'm1_first15_vwap_return_vs_open']",15,"CSRank(Mul(Sign(ZScore($F)),ZScore(Delta($F,N))))",CSRank>Mul>Sign>ZScore>ZScore>Delta,CSRank:1|Delta:1|Mul:1|Sign:1|ZScore:2,CSRank,4,depth_le_4,6,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,9,complexity_le_10,phase3bp:e73ff382fb51bfdcdd0a48e7,0.1090282,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first15_vwap_open x amount_delta_15 signed_state,0.1172152
phase3bs_00123,61e26a4a143b7d1bc8f9a2d2,"CSRank(Sub(ZScore($m1_first15_vwap_return_vs_open),ZScore(Delta($amount,15))))",cem_interaction::rx_opening_divergence::rx_flow_amount_volume::spread,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,amount|m1_first15_vwap_return_vs_open,"['amount', 'm1_first15_vwap_return_vs_open']",15,"CSRank(Sub(ZScore($F),ZScore(Delta($F,N))))",CSRank>Sub>ZScore>ZScore>Delta,CSRank:1|Delta:1|Sub:1|ZScore:2,CSRank,4,depth_le_4,5,opcount_le_6,2,fieldcount_le_2,1,wincount_le_1,15,maxwin_le_15,8,complexity_le_10,phase3bp:61e26a4a143b7d1bc8f9a2d2,0.10809723,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first15_vwap_open x amount_delta_15 spread,0.11705123
phase3bs_00124,a23846689bc1971a572f08c6,"CSRank(Sub(ZScore($m1_first5_vwap_return_vs_open),ZScore(Std(Div(Sub($high,$low),Add(Abs($open),0.000001)),15))))",cem_interaction::rx_opening_divergence::rx_range_location::spread,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,high|low|m1_first5_vwap_return_vs_open|open,"['high', 'low', 'm1_first5_vwap_return_vs_open', 'open']",0,"CSRank(Sub(ZScore($F),ZScore(Std(Div(Sub($F,$F),Add(Abs($F),N)),N))))",CSRank>Sub>ZScore>ZScore>Std>Div>Sub>Add>Abs,Abs:1|Add:1|CSRank:1|Div:1|Std:1|Sub:2|ZScore:2,CSRank,7,depth_le_8,9,opcount_le_9,4,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,14,complexity_le_14,phase3bp:a23846689bc1971a572f08c6,0.11281036,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first5_vwap_open x range_vol_15 spread,0.11704836
phase3bs_00125,6e9c2637ea84db7602d0aeeb,"Neg(CSRank(Mul(ZScore(Delta($ret_1m,30)),ZScore(Delta($volume,15)))))",cem_resample::rx_intraday_return::rx_flow_amount_volume::elite_inverted_product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,ret_1m|volume,"['ret_1m', 'volume']",30,"Neg(CSRank(Mul(ZScore(Delta($F,N)),ZScore(Delta($F,N)))))",Neg>CSRank>Mul>ZScore>Delta>ZScore>Delta,CSRank:1|Delta:2|Mul:1|Neg:1|ZScore:2,Neg,5,depth_le_6,7,opcount_le_9,2,fieldcount_le_2,2,wincount_le_2,30,maxwin_le_30,11,complexity_le_14,phase3bp:6e9c2637ea84db7602d0aeeb,0.10807016,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem round 2 elite resample ret_delta_30 x volume_delta_15,0.11700416
phase3bs_00126,e68cb7f4a95e6a85b5f725d0,"CSRank(Mul(Sign(ZScore(Delta($ret_1m,15))),ZScore(Div($m1_first15_vol,Add(Abs($volume),0.000001)))))",cem_interaction::rx_intraday_return::rx_opening_amount::signed_state,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first15_vol|ret_1m|volume,"['m1_first15_vol', 'ret_1m', 'volume']",15,"CSRank(Mul(Sign(ZScore(Delta($F,N))),ZScore(Div($F,Add(Abs($F),N)))))",CSRank>Mul>Sign>ZScore>Delta>ZScore>Div>Add>Abs,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|Sign:1|ZScore:2,CSRank,6,depth_le_6,9,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,13,complexity_le_14,phase3bp:e68cb7f4a95e6a85b5f725d0,0.12190281,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction ret_delta_15 x m1_first15_vol signed_state,0.11620581
phase3bs_00127,012c5a6e5ce7420d74bdb32b,"CSRank(Mul(ZScore(Div($m1_first15_amount,Add(Abs($amount),0.000001))),ZScore(Delta($volume,15))))",cem_interaction::rx_opening_amount::rx_flow_amount_volume::product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,amount|m1_first15_amount|volume,"['amount', 'm1_first15_amount', 'volume']",15,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Delta($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Delta,Abs:1|Add:1|CSRank:1|Delta:1|Div:1|Mul:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,12,complexity_le_14,phase3bp:012c5a6e5ce7420d74bdb32b,0.11521649,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first15_amount x volume_delta_15 product,0.11610649
phase3bs_00128,29beb80a2a6b9b890aa901d7,"CSRank(Mul(ZScore(Div($m1_first30_range,Add(Abs($open),0.000001))),ZScore(Std($ret_1m,15))))",cem_interaction::rx_opening_range::rx_volatility_state::product,phase3bs_adaptive_cem_feedback,phase3bs_adaptive_cem_feedback,m1_first30_range|open|ret_1m,"['m1_first30_range', 'open', 'ret_1m']",15,"CSRank(Mul(ZScore(Div($F,Add(Abs($F),N))),ZScore(Std($F,N))))",CSRank>Mul>ZScore>Div>Add>Abs>ZScore>Std,Abs:1|Add:1|CSRank:1|Div:1|Mul:1|Std:1|ZScore:2,CSRank,6,depth_le_6,8,opcount_le_9,3,fieldcount_le_4,1,wincount_le_1,15,maxwin_le_15,12,complexity_le_14,phase3bp:29beb80a2a6b9b890aa901d7,0.11527301,1,read_only_research_candidate,phase3bs_adaptive_cem_feedback: cem seed interaction m1_first30_range x ret_vol_15 product,0.11607301
